"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"62","Milan Lucic","CGY","L","56","83.666666666667","1.4940476190476","81.04","18.65","81.29","60.96","17.93","77.27","38.73","15.78","71.05","5.74","2.15","72.73","4.82","1.26","79.30","35.86","11.47","75.76","12.19","3.59","77.27","1.43","1.43","50.00","31.55","10.52","75.00","2.87","0.96","75.00","61.12","4.14","93.65","3.11","0","100.00","14.81","86.36","1.012","30.84","4.3","1.43","50.2","95.56","40.16","9.32","3.59","91.80"
"613","Alex DeBrincat","CHI","L","51","194.33333333333","3.8104575163399","83.05","18.52","81.76","61.13","16.36","78.88","48.16","14.51","76.85","7.41","1.54","82.76","6.02","1.58","79.18","52.49","9.88","84.16","16.67","6.17","72.97","4.01","0.93","81.25","47.75","4.94","90.63","3.7","0.41","90.00","42.37","7.58","84.82","0.89","0","100.00","15.38","89.36","1.047","28.1","4.94","0","4.32","100.00","58.04","8.95","1.85","96.91"
"699","Eeli Tolvanen","NSH","R","39","90.783333333333","2.3277777777778","103.1","18.51","84.78","73.36","17.84","80.43","55.52","13.22","80.77","10.57","0.66","94.12","5.44","1.1","83.23","42.96","10.57","80.25","15.86","3.3","82.76","3.97","0.66","85.71","36.13","9.69","78.85","3.52","0","100.00","84.96","6.68","92.71","5.73","0","100.00","19.05","95.00","1.140","42.3","3.3","0","8.59","100.00","62.79","5.29","2.64","95.96"
"777","Rasmus Sandin","TOR","D","9","16.266666666667","1.8074074074074","73.77","18.44","80.00","70.08","18.44","79.17","51.64","14.75","77.78","0","3.69","0.00","5.36","3.32","61.76","44.26","3.69","92.31","14.75","0","100.00","0","0","-","39.34","4.92","88.89","0","0","-","42.62","5.33","88.89","0","0","-","0.00","75.00","0.750","29.51","3.69","3.69","14.75","88.89","44.26","11.07","3.69","92.31"
"454","William Nylander","TOR","R","51","123.85","2.428431372549","111.91","18.41","85.87","89.14","16.96","84.02","62.98","14.05","81.76","8.24","2.42","77.27","9.26","2.2","80.78","72.67","12.11","85.71","33.43","5.33","86.25","3.88","1.94","66.67","52.32","9.04","85.26","3.88","0","100.00","54.58","4.2","92.86","2.1","0","100.00","13.08","82.76","0.958","28.1","3.88","0.48","14.53","98.31","55.23","6.78","1.45","97.44"
"757","Evan Bouchard","EDM","D","14","9.8166666666667","0.70119047619048","79.46","18.34","81.25","61.12","18.34","76.92","36.67","12.22","75.00","6.11","0","100.00","5.54","1.46","79.10","42.78","6.11","87.50","6.11","6.11","50.00","0","0","-","48.9","0","100.00","8.15","0","100.00","52.97","8.83","85.71","0","0","-","16.67","100.00","1.167","24.45","0","6.11","73.34","80.00","36.67","6.11","6.11","85.71"
"298","Vladislav Namestnikov","DET","C","53","45.95","0.86698113207547","54.84","18.28","75.00","40.48","15.67","72.09","33.95","14.36","70.27","0","1.31","0.00","3.31","1.45","69.51","22.2","5.22","80.95","7.83","1.31","85.71","0","0","-","19.15","5.22","78.57","0","0","-","47.15","5.66","89.29","0","0","-","0.00","90.91","0.909","33.95","6.53","0","50.92","100.00","45.7","9.14","2.61","94.59"
"440","Ryan Carpenter","CHI","C","39","39.416666666667","1.0106837606838","56.32","18.27","75.51","44.14","18.27","70.73","31.97","16.74","65.63","7.61","1.52","83.33","3.39","1.87","64.48","31.97","7.61","80.77","10.66","7.61","58.33","3.04","1.52","66.67","28.41","0","100.00","6.09","0","100.00","32.98","10.99","75.00","0","0","-","23.81","90.91","1.147","45.67","3.04","1.52","7.61","96.77","68.5","3.04","3.04","95.74"
"403","Ryan Hartman","MIN","R","51","59.183333333333","1.1604575163399","82.12","18.25","81.82","61.84","18.25","77.22","40.55","12.17","76.92","10.14","0","100.00","4.12","0.88","82.37","33.46","7.1","82.50","7.1","5.07","58.33","2.03","0","100.00","35.15","2.7","92.86","9.46","0","100.00","67.36","5.86","92.00","1.46","0","100.00","25.00","100.00","1.250","20.28","9.12","2.03","47.65","90.91","36.5","16.22","5.07","87.80"
"389","Jake Guentzel","PIT","L","56","168.38333333333","3.0068452380952","101.91","18.17","84.87","77.32","16.03","82.82","60.22","13.54","81.64","10.69","1.07","90.91","7.87","1.24","86.37","61.29","10.33","85.57","27.08","5.7","82.61","6.41","0.71","90.00","45.61","6.18","88.07","3.33","0.48","87.50","55.07","6.69","89.17","2.57","0","100.00","17.75","92.11","1.099","31","4.63","0","4.28","100.00","63.78","8.55","3.21","95.21"
"725","David Kampf","CHI","C","55","3.3166666666667","0.06030303030303","36.18","18.09","66.67","36.18","18.09","66.67","36.18","18.09","66.67","18.09","0","100.00","0.58","1.04","35.89","0","18.09","0.00","0","0","-","0","0","-","0","24.12","0.00","0","0","-","52.26","0","100.00","26.13","0","100.00","50.00","100.00","1.500","36.18","36.18","18.09","198.99","66.67","36.18","36.18","18.09","66.67"
"352","Andreas Athanasiou","L.A","C","47","86.416666666667","1.8386524822695","74.99","18.05","80.60","48.6","17.36","73.68","31.94","15.27","67.65","1.39","0.69","66.67","4.47","1.41","76.00","36.1","7.64","82.54","15.97","2.08","88.46","0.69","0.69","50.00","26.85","7.41","78.38","0","0","-","51.15","4.01","92.73","1","0","100.00","4.35","95.45","0.998","19.44","4.86","0.69","47.21","96.55","27.08","8.33","2.08","92.86"
"79","Kevin Shattenkirk","ANA","D","55","116.56666666667","2.1193939393939","96.77","18.02","84.30","76.18","16.99","81.77","54.05","12.35","81.40","3.6","1.54","70.00","6.35","1.32","82.74","46.84","9.78","82.73","15.44","4.63","76.92","1.54","0.51","75.00","41.86","6.86","85.92","1.37","0.69","66.67","71.38","2.23","96.97","1.49","0","100.00","6.67","87.50","0.942","30.88","6.18","0","20.59","100.00","56.62","9.78","1.03","98.21"
"154","Evander Kane","S.J","L","56","154.08333333333","2.7514880952381","99.3","17.91","84.72","74.38","15.58","82.68","56.07","14.41","79.56","5.45","0.78","87.50","6.92","1.17","85.53","47.12","8.57","84.62","18.69","4.67","80.00","2.73","0.78","77.78","37.9","5.19","87.95","2.6","0","100.00","72","4.5","94.12","1.12","0","100.00","9.72","94.59","1.043","33.1","5.06","0.39","15.19","98.84","55.29","8.96","1.95","96.60"
"59","Kyle Okposo","BUF","R","35","20.116666666667","0.5747619047619","80.53","17.9","81.82","65.62","17.9","78.57","44.74","14.91","75.00","8.95","0","100.00","6.03","0.18","97.08","26.84","2.98","90.00","17.9","0","100.00","5.97","0","100.00","11.93","3.98","75.00","0","0","-","77.55","0","100.00","4.31","0","100.00","20.00","100.00","1.200","35.79","8.95","0","59.65","100.00","41.76","11.93","0","100.00"
"457","Kevin Fiala","MIN","L","50","154.16666666667","3.0833333333333","103.14","17.9","85.21","79.39","14.01","85.00","59.55","11.68","83.61","6.23","1.17","84.21","6.5","0.89","87.94","47.48","7.39","86.52","17.51","3.5","83.33","3.5","0.78","81.82","39.96","5.19","88.51","2.59","0.52","83.33","78.14","8.43","90.26","1.12","0","100.00","10.46","90.00","1.005","33.47","3.5","0","7.01","100.00","60.71","5.84","0.39","99.36"
"392","Carter Verhaeghe","FLA","C","43","60.483333333333","1.4065891472868","81.34","17.86","82.00","60.51","17.86","77.22","40.67","16.86","70.69","2.98","0","100.00","5.37","0.67","88.94","35.71","4.96","87.80","18.85","1.98","90.48","1.98","0","100.00","22.49","3.97","85.00","1.32","0","100.00","60.18","8.6","87.50","0","0","-","7.32","100.00","1.073","26.78","10.91","1.98","38.69","93.10","43.65","10.91","4.96","89.80"
"65","Claude Giroux","PHI","C","54","141.6","2.6222222222222","102.97","17.8","85.26","77.54","14.83","83.94","53.81","11.44","82.47","7.63","2.12","78.26","7.43","0.84","89.83","50.42","8.05","86.23","24.15","3.39","87.69","5.51","1.27","81.25","35.03","6.21","84.93","1.69","0.56","75.00","72.83","6.12","92.25","1.22","0.61","66.67","14.17","81.48","0.957","33.05","5.08","0","20.76","100.00","58.05","8.05","1.27","97.86"
"27","Blake Wheeler","WPG","R","50","148.91666666667","2.9783333333333","97.91","17.73","84.67","72.52","14.1","83.72","51.98","11.28","82.17","7.25","0.81","90.00","6.33","1.12","84.96","53.59","8.86","85.81","16.52","5.24","75.93","2.42","0.4","85.71","49.42","4.83","91.09","4.3","0.54","88.89","62.85","7.57","89.26","2.33","0","100.00","13.95","92.86","1.068","33.04","4.43","1.21","4.43","96.47","57.21","6.45","2.82","95.30"
"116","Erik Karlsson","S.J","D","52","152.4","2.9307692307692","101.18","17.72","85.10","74.41","14.57","83.63","55.51","12.2","81.98","5.12","0.39","92.86","6.58","0.91","87.87","46.85","7.87","85.61","18.11","3.94","82.14","2.76","0.39","87.50","38.32","5.25","87.95","2.1","0","100.00","75.07","6.82","91.67","1.14","0","100.00","9.22","96.77","1.060","28.74","4.72","1.18","11.02","96.05","58.27","8.27","2.76","95.48"
"717","Josh Norris","OTT","C","56","139.03333333333","2.4827380952381","88.04","17.69","83.27","69.91","15.1","82.23","53.94","10.79","83.33","6.9","0.43","94.12","6.85","0.82","89.35","52.65","6.47","89.05","23.74","2.16","91.67","3.45","0.43","88.89","38.55","5.75","87.01","2.88","0","100.00","49.24","7.48","86.81","1.87","0","100.00","12.80","96.00","1.088","27.19","5.61","1.73","22.87","94.03","49.63","9.49","2.16","95.83"
"317","Tanner Pearson","VAN","L","51","95.183333333333","1.866339869281","98.97","17.65","84.86","73.12","17.65","80.56","55.47","14.5","79.28","5.67","1.89","75.00","6.98","1.71","80.31","54.84","11.98","82.08","20.17","5.04","80.00","3.78","1.26","75.00","46.23","9.25","83.33","0.84","0.84","50.00","61.92","1.82","97.14","1.82","0","100.00","10.23","86.96","0.972","31.52","6.93","1.26","25.21","96.15","52.95","10.09","1.26","97.67"
"101","Jake Muzzin","TOR","D","53","27.233333333333","0.51383647798742","92.53","17.63","84.00","57.28","15.42","78.79","44.06","15.42","74.07","4.41","0","100.00","5.21","0.85","86.00","48.47","15.42","75.86","17.63","6.61","72.73","2.2","0","100.00","41.13","11.75","77.78","0","0","-","63.65","3.18","95.24","3.18","0","100.00","10.00","100.00","1.100","35.25","13.22","4.41","79.31","88.89","59.49","17.63","6.61","90.00"
"123","Justin Schultz","WSH","D","46","75.066666666667","1.631884057971","90.32","17.58","83.70","78.33","15.19","83.76","59.15","11.99","83.15","9.59","1.6","85.71","6.43","0.87","88.13","40.76","7.19","85.00","14.39","4","78.26","5.6","0.8","87.50","35.17","4.26","89.19","2.13","0","100.00","66.96","8.08","89.23","3.46","1.15","75.00","16.22","86.67","1.029","19.98","7.19","0.8","39.17","96.15","39.17","12.79","4","90.74"
"94","Patrick Kane","CHI","R","55","215.21666666667","3.9130303030303","85.59","17.56","82.97","62.73","15.61","80.07","49.35","13.66","78.32","7.53","1.39","84.38","6.19","1.51","80.37","53.53","10.04","84.21","17.56","6.13","74.12","4.46","0.84","84.21","47.95","5.2","90.21","3.35","0.37","90.00","43.89","6.44","87.20","0.81","0","100.00","15.25","89.80","1.051","24.25","4.46","0","3.07","100.00","56.59","8.08","1.67","97.13"
"267","Josh Leivo","CGY","L","38","17.2","0.45263157894737","83.72","17.44","82.76","59.3","17.44","77.27","31.4","10.47","75.00","0","0","-","3.91","0.8","83.08","20.93","10.47","66.67","10.47","0","100.00","0","0","-","13.95","13.95","50.00","0","0","-","75.58","5.04","93.75","0","0","-","0.00","100.00","1.000","38.37","13.95","3.49","80.23","91.67","45.35","17.44","3.49","92.86"
"356","Erik Gustafsson","MTL, PHI","D","29","68.85","2.3741379310345","77.56","17.43","81.65","51.42","16.56","75.64","33.12","14.81","69.09","5.23","1.74","75.00","3.82","1.39","73.38","27.89","8.71","76.19","13.94","6.97","66.67","3.49","0.87","80.00","18.59","2.32","88.89","2.32","0","100.00","70.49","6.29","91.80","0","0","-","15.79","88.24","1.040","26.14","2.61","0.87","33.99","96.77","51.42","5.23","1.74","96.72"
"36","Paul Stastny","WPG","C","56","165.3","2.9517857142857","100.91","17.42","85.28","76.23","14.52","84.00","55.54","12.34","81.82","7.62","1.09","87.50","6.68","1.11","85.78","55.9","8.71","86.52","17.79","5.08","77.78","2.18","0.73","75.00","50.82","4.84","91.30","3.87","0.48","88.89","63.44","5.77","91.67","3.15","0","100.00","13.73","91.18","1.049","29.04","3.99","0.36","5.81","98.77","59.53","6.9","2.18","96.47"
"417","Seth Jones","CBJ","D","56","113.68333333333","2.0300595238095","80.22","17.42","82.16","63.86","13.72","82.31","47.5","11.61","80.36","5.81","1.06","84.62","5.01","0.83","85.81","33.78","5.81","85.33","12.67","3.17","80.00","1.58","0.53","75.00","28.15","3.52","88.89","0.7","0.7","50.00","61.75","10.67","85.26","5.34","0","100.00","12.22","90.91","1.031","25.33","5.28","1.06","15.83","96.00","52.25","7.92","1.58","97.06"
"135","Matt Martin","NYI","L","54","27.566666666667","0.51049382716049","60.94","17.41","77.78","50.06","17.41","74.19","39.18","17.41","69.23","4.35","0","100.00","5.31","1.3","80.31","39.18","6.53","85.71","21.77","6.53","76.92","4.35","0","100.00","23.22","0","100.00","0","0","-","28.3","6.29","81.82","0","0","-","11.11","100.00","1.111","17.41","21.77","4.35","63.12","80.00","30.47","26.12","8.71","77.78"
"150","Jakob Silfverberg","ANA","R","47","86.216666666667","1.8343971631206","103.69","17.4","85.63","77.94","16.7","82.35","53.59","12.53","81.05","3.48","1.39","71.43","6.33","1.23","83.76","54.28","9.05","85.71","13.22","3.48","79.17","1.39","0.7","66.67","54.75","7.42","88.06","1.86","0.93","66.67","71.37","3.02","95.95","1.01","0","100.00","6.49","88.89","0.954","36.19","6.96","0","21.57","100.00","59.85","9.74","1.39","97.73"
"534","Travis Konecny","PHI","R","50","113.76666666667","2.2753333333333","96.51","17.4","84.72","70.14","14.24","83.13","47.99","10.55","81.98","7.91","1.05","88.24","5.59","0.64","89.70","42.19","5.27","88.89","19.51","2.11","90.24","4.22","0.53","88.89","30.24","4.22","87.76","2.81","0","100.00","76.18","7.62","90.91","2.29","0","100.00","16.48","90.00","1.065","37.45","4.22","1.05","28.48","97.26","54.85","6.33","3.16","94.55"
"227","Nino Niederreiter","CAR","R","56","82.816666666667","1.478869047619","77.52","17.39","81.68","55.06","15.21","78.35","41.3","9.42","81.43","8.69","0","100.00","5.08","1.07","82.64","39.12","7.97","83.08","17.39","5.8","75.00","4.35","0","100.00","28.98","2.9","90.91","1.93","0","100.00","52.32","9.42","84.75","4.19","0","100.00","21.05","100.00","1.211","21.01","7.97","2.9","44.19","87.88","30.43","13.04","5.07","85.71"
"241","Michael Sgarbossa","WSH","C","5","6.9","1.38","52.17","17.39","75.00","26.09","17.39","60.00","17.39","8.7","66.67","8.7","0","100.00","1.95","1.08","64.37","8.7","8.7","50.00","8.7","0","100.00","8.7","0","100.00","0","11.59","0.00","0","0","-","37.68","12.56","75.00","0","0","-","50.00","100.00","1.500","17.39","0","0","69.57","100.00","34.78","8.7","0","100.00"
"230","Bryan Rust","PIT","R","56","155.4","2.775","105.79","17.37","85.89","81.47","16.22","83.40","62.93","13.9","81.91","10.81","1.16","90.32","8.25","1.29","86.47","64.09","10.04","86.46","28.19","6.18","82.02","6.56","0.77","89.47","47.88","5.15","90.29","3.6","0.51","87.50","56.89","6.13","90.27","2.23","0","100.00","17.18","91.67","1.088","32.05","5.02","0","5.41","100.00","65.64","8.11","3.09","95.51"
"495","Gustav Forsling","FLA","D","43","20.766666666667","0.48294573643411","78.01","17.34","81.82","60.67","14.45","80.77","49.12","14.45","77.27","14.45","0","100.00","4.58","0.65","87.57","26","5.78","81.82","14.45","2.89","83.33","2.89","0","100.00","15.41","3.85","80.00","3.85","0","100.00","70.95","4.17","94.44","12.52","0","100.00","29.41","100.00","1.294","43.34","8.67","2.89","115.57","93.75","57.78","8.67","5.78","90.91"
"775","Noah Dobson","NYI","D","46","86.716666666667","1.8851449275362","74.73","17.3","81.20","53.97","12.45","81.25","40.13","10.38","79.45","5.54","0","100.00","5.32","0.75","87.64","40.13","7.61","84.06","17.3","2.08","89.29","5.54","0","100.00","30.44","7.38","80.49","0","0","-","47.97","9.99","82.76","0","0","-","13.79","100.00","1.138","28.37","2.77","0.69","13.84","97.62","49.82","4.15","1.38","97.30"
"359","Vinnie Hinostroza","CHI, FLA","C, L","25","6.95","0.278","86.33","17.27","83.33","69.06","17.27","80.00","51.8","17.27","75.00","8.63","0","100.00","6.22","1.69","78.65","43.17","8.63","83.33","25.9","8.63","75.00","8.63","0","100.00","23.02","0","100.00","0","0","-","62.35","12.47","83.33","0","0","-","16.67","100.00","1.167","0","17.27","0","103.6","-","0","25.9","0","-"
"502","Kevin Labanc","S.J","R","55","118.5","2.1545454545455","103.8","17.22","85.77","77.47","14.68","84.07","58.73","13.67","81.12","4.05","1.52","72.73","7.07","1.1","86.51","48.61","6.58","88.07","19.24","4.56","80.85","1.52","1.52","50.00","39.16","2.7","93.55","1.35","0","100.00","74.6","5.12","93.58","2.19","0","100.00","6.90","88.89","0.958","27.34","4.56","1.52","20.25","94.74","52.15","8.61","3.04","94.50"
"591","Matt Roy","L.A","D","44","20.916666666667","0.47537878787879","54.5","17.21","76.00","34.42","14.34","70.59","22.95","11.47","66.67","5.74","0","100.00","2.52","0.5","83.39","22.95","8.61","72.73","8.61","0","100.00","2.87","0","100.00","19.12","11.47","62.50","0","0","-","41.43","4.14","90.91","4.14","0","100.00","25.00","100.00","1.250","25.82","8.61","0","71.71","100.00","34.42","8.61","0","100.00"
"252","Travis Boyd","TOR, VAN","C","39","38.4","0.98461538461538","62.5","17.19","78.43","48.44","17.19","73.81","37.5","12.5","75.00","4.69","1.56","75.00","4.19","1.55","72.99","40.63","9.38","81.25","9.38","7.81","54.55","1.56","1.56","50.00","41.67","2.08","95.24","2.08","0","100.00","29.34","6.77","81.25","2.26","0","100.00","12.50","87.50","1.000","26.56","6.25","3.13","51.56","89.47","39.06","9.38","4.69","89.29"
"336","Shayne Gostisbehere","PHI","D","41","112.16666666667","2.7357723577236","101.1","17.12","85.52","77.56","13.37","85.29","55.1","12.3","81.75","5.88","1.07","84.62","7.45","0.62","92.28","48.68","5.35","90.10","27.28","3.21","89.47","2.67","0.53","83.33","28.53","2.85","90.91","2.14","0.71","75.00","73.4","9.27","88.79","2.32","0","100.00","10.68","91.30","1.020","30.49","5.88","0.53","19.26","98.28","54.03","8.02","3.21","94.39"
"12","Jeff Carter","L.A, PIT","C","54","109","2.0185185185185","88.62","17.06","83.85","60.55","14.86","80.29","45.14","14.31","75.93","5.5","0.55","90.91","5.67","0.44","92.85","42.94","3.85","91.76","20.37","1.1","94.87","2.2","0.55","80.00","30.09","3.67","89.13","2.2","0","100.00","62.81","7.95","88.76","2.39","0","100.00","12.20","96.15","1.083","22.02","4.4","0.55","42.39","97.56","34.13","11.56","0.55","98.41"
"713","Martin Necas","CAR","C","53","94.983333333333","1.7921383647799","92.86","17.06","84.48","63.17","15.16","80.65","48.01","10.11","82.61","7.58","1.26","85.71","5.63","1.06","84.10","42.95","10.74","80.00","18.95","6.32","75.00","3.16","1.26","71.43","32.01","5.9","84.44","1.68","0","100.00","67.52","4.56","93.67","4.56","0","100.00","15.79","87.50","1.033","25.27","5.05","3.16","30.32","88.89","39.16","8.21","6.95","84.93"
"761","K'Andre Miller","NYR","D","53","52.766666666667","0.99559748427673","61.4","17.06","78.26","46.62","15.92","74.55","26.15","13.64","65.71","3.41","2.27","60.00","3.95","0.8","83.20","31.84","7.96","80.00","15.92","3.41","82.35","3.41","1.14","75.00","21.23","6.06","77.78","0","0","-","42.7","3.28","92.86","0","0","-","13.04","83.33","0.964","22.74","6.82","4.55","61.4","83.33","30.7","7.96","6.82","81.82"
