"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"8","Ed Jovanovski","FLA","D","37","60.45","1.6337837837838","67.49","9.93","87.18","46.65","9.93","82.46","36.72","7.94","82.22","0.99","0","100.00","4.07","0.75","84.37","28.78","4.96","85.29","8.93","4.96","64.29","0","0","-","26.47","0","100.00","1.32","0","100.00","48.75","7.17","87.18","0","0","-","2.70","100.00","1.027","23.82","6.95","5.96","39.7","80.00","38.71","11.91","6.95","84.78"
"154","David Moss","PHX","R","79","36.266666666667","0.45907172995781","71.14","9.93","87.76","57.9","8.27","87.50","41.36","6.62","86.21","4.96","1.65","75.00","3.91","0.72","84.45","31.43","9.93","76.00","13.24","1.65","88.89","1.65","1.65","50.00","24.26","11.03","68.75","4.41","0","100.00","50.18","0","100.00","0","0","-","12.00","75.00","0.870","31.43","9.93","8.27","66.18","79.17","41.36","21.51","9.93","80.65"
"313","Grant Clitsome","WPG","D","32","42.333333333333","1.3229166666667","93.54","9.92","90.41","65.2","8.5","88.46","48.19","7.09","87.18","2.83","0","100.00","5.95","0.61","90.71","43.94","7.09","86.11","18.43","2.83","86.67","2.83","0","100.00","34.02","5.67","85.71","0","0","-","61.42","2.05","96.77","0","0","-","5.88","100.00","1.059","26.93","14.17","4.25","36.85","86.36","38.27","21.26","5.67","87.10"
"500","Ville Leino","BUF","L","58","102.88333333333","1.7738505747126","83.98","9.91","89.44","58.9","8.16","87.83","40.82","7.58","84.34","4.67","0","100.00","5.67","0.44","92.86","36.16","2.92","92.54","19.83","0.58","97.14","2.92","0","100.00","21.77","3.11","87.50","0.78","0","100.00","61.49","6.74","90.12","1.68","0","100.00","11.43","100.00","1.114","19.25","9.33","5.25","41.99","78.57","31.49","12.83","8.75","78.26"
"446","Kevin Shattenkirk","STL","D","81","272.66666666667","3.3662551440329","110.68","9.9","91.79","77.02","7.92","90.67","53.91","6.38","89.42","7.92","0.88","90.00","6.58","0.57","92.02","49.51","6.82","87.89","17.38","2.64","86.81","3.52","0.66","84.21","42.84","5.57","88.48","2.64","0.29","90.00","76.6","2.86","96.40","3.5","0","100.00","14.69","86.21","1.009","33.67","6.6","0.22","16.28","99.35","60.73","11.88","2.42","96.17"
"522","Roman Josi","NSH","D","72","224.33333333333","3.1157407407407","86.12","9.9","89.69","66.33","8.02","89.21","48.68","6.69","87.92","6.15","0","100.00","5.6","0.59","90.48","40.39","4.55","89.88","14.71","1.07","93.22","2.41","0","100.00","34.23","4.64","88.07","2.5","0","100.00","57.95","3.48","94.34","2.32","0","100.00","12.64","100.00","1.126","29.69","5.62","0.53","9.36","98.23","50.82","8.83","2.14","95.96"
"329","Anze Kopitar","L.A","C","82","279","3.4024390243902","107.74","9.89","91.59","83.01","9.03","90.19","56.56","6.24","90.07","6.67","0.86","88.57","7.75","0.56","93.28","53.12","5.59","90.48","22.8","3.23","87.60","2.37","0.65","78.57","40.43","3.15","92.76","3.73","0.29","92.86","71.76","3.42","95.45","1.86","0","100.00","11.79","86.21","0.980","32.69","6.67","0.65","13.55","98.06","60.43","13.12","3.01","95.25"
"413","Andrew MacDonald","NYI, PHI","D","82","237.53333333333","2.8967479674797","89.67","9.85","90.10","65.93","7.83","89.38","47.99","6.57","87.96","6.82","1.26","84.38","6.7","0.66","91.02","52.54","6.57","88.89","26.27","3.54","88.14","3.79","1.26","75.00","35.03","4.04","89.66","2.36","0","100.00","48.16","2.19","95.65","1.82","0","100.00","14.21","80.77","0.950","24.75","6.06","0.51","17.43","98.00","47.49","12.38","2.27","95.43"
"217","Steve Bernier","N.J","R","78","73.466666666667","0.94188034188034","68.6","9.8","87.50","49","7.35","86.96","38.38","6.53","85.45","4.9","0","100.00","3.71","0.44","89.46","26.13","4.08","86.49","10.62","0.82","92.86","0.82","0","100.00","20.69","4.36","82.61","1.09","0","100.00","56.62","7.08","88.89","4.72","0","100.00","12.77","100.00","1.128","25.32","9.8","0.82","35.12","96.88","45.74","16.33","0.82","98.25"
"697","Mikael Granlund","MIN","C","63","159.66666666667","2.5343915343915","80.04","9.77","89.12","63.51","8.64","88.02","42.84","5.26","89.06","7.14","1.5","82.61","6.05","0.59","91.14","41.71","5.26","88.80","19.54","1.88","91.23","3.38","1.13","75.00","29.56","4.51","86.76","3.01","0.5","85.71","53.19","4.89","91.59","2.17","0","100.00","16.67","71.43","0.881","25.55","4.51","2.63","27.06","90.67","40.96","11.65","4.51","90.08"
"187","Jiri Hudler","CGY","R","75","234.4","3.1253333333333","90.1","9.73","90.26","67.06","8.19","89.12","44.28","6.66","86.93","5.89","1.28","82.14","6.24","0.55","91.95","41.47","3.84","91.53","15.1","1.02","93.65","2.56","0","100.00","35.15","3.75","90.35","2.05","1.02","66.67","63.96","5.55","92.02","2.59","0","100.00","13.29","80.77","0.941","26.11","5.63","0.26","16.38","99.03","52.99","11.01","1.02","98.10"
"302","Kris Versteeg","CHI, FLA","R","81","160.35","1.9796296296296","86.81","9.73","89.92","63.61","8.98","87.63","43.41","6.74","86.57","4.86","0.75","86.67","5.33","1.1","82.85","34.05","7.48","81.98","11.97","4.86","71.11","1.87","0.75","71.43","29.44","3.49","89.39","1.5","0","100.00","68.64","3.24","95.49","2.7","0","100.00","11.21","88.89","1.001","21.7","7.11","0.37","38.91","98.31","35.55","11.97","2.25","94.06"
"230","Patrice Bergeron","BOS","C","80","160.71666666667","2.0089583333333","104.53","9.71","91.50","78.77","8.59","90.17","57.87","7.09","89.08","7.47","1.12","86.96","7.07","0.72","90.72","52.27","7.09","88.05","23.15","4.11","84.93","4.85","1.12","81.25","38.83","3.98","90.70","1.99","0","100.00","68.48","1.08","98.45","1.62","0","100.00","12.90","84.21","0.971","28","7.09","2.24","29.49","92.59","51.15","15.31","3.36","93.84"
"606","John Moore","NYR","D","74","80.65","1.0898648648649","101.18","9.67","91.28","73.65","7.44","90.83","53.56","4.46","92.31","5.21","0","100.00","6.68","0.47","93.48","57.28","6.7","89.53","24.55","0.74","97.06","3.72","0","100.00","43.65","7.94","84.62","0.99","0","100.00","59.1","3.22","94.83","1.07","0","100.00","9.72","100.00","1.097","26.04","11.9","5.21","42.41","83.33","44.64","16.37","7.44","85.71"
"273","Drew Stafford","BUF","R","70","161.5","2.3071428571429","94.74","9.66","90.75","71.7","7.8","90.19","51.27","5.57","90.20","4.83","1.11","81.25","6.95","0.35","95.22","44.58","4.09","91.60","26.38","0.74","97.26","3.72","0.74","83.33","24.27","4.46","84.48","0.5","0.5","50.00","64.93","4.83","93.08","1.07","0","100.00","9.42","80.00","0.894","31.58","5.2","2.23","20.8","93.41","54.61","10.77","4.46","92.45"
"216","Brent Seabrook","CHI","D","82","162.88333333333","1.9863821138211","86.93","9.58","90.08","65.2","9.21","87.62","46.78","5.89","88.81","5.89","0.37","94.12","5.37","0.84","86.48","36.84","5.89","86.21","14.73","2.95","83.33","2.21","0","100.00","29.47","3.93","88.24","1.96","0","100.00","63.85","4.79","93.02","3.19","0.53","85.71","12.60","93.75","1.063","19.15","11.05","2.95","42.36","86.67","32.78","15.47","3.32","90.82"
"759","Jonas Brodin","MIN","D","79","112.88333333333","1.4289029535865","66.44","9.57","87.41","47.84","7.97","85.71","35.08","5.85","85.71","5.32","0.53","90.91","4.39","0.55","88.78","35.08","5.32","86.84","13.82","2.66","83.87","2.66","0.53","83.33","28.35","3.54","88.89","2.83","0","100.00","40.69","3.07","92.98","0.77","0","100.00","15.15","90.91","1.061","18.6","7.97","5.85","57.94","76.09","28.7","15.95","9.04","76.06"
"805","Anton Belov","EDM","D","57","75.233333333333","1.3198830409357","90.92","9.57","90.48","68.59","7.98","89.58","55.03","6.38","89.61","4.79","0.8","85.71","6.71","0.56","92.27","44.66","7.18","86.15","19.94","1.6","92.59","3.19","0.8","80.00","32.96","7.44","81.58","1.06","0","100.00","58.75","2.3","96.23","1.15","0","100.00","8.70","87.50","0.962","26.32","8.77","1.6","39.88","94.29","37.48","11.96","2.39","94.00"
"131","Carlo Colaiacovo","STL","D","25","31.366666666667","1.2546666666667","82.25","9.56","89.58","51.65","7.65","87.10","36.34","5.74","86.36","5.74","0","100.00","3.66","0.83","81.45","42.08","9.56","81.48","7.65","3.83","66.67","1.91","0","100.00","45.91","7.65","85.71","5.1","0","100.00","49.73","0","100.00","0","0","-","15.79","100.00","1.158","24.87","5.74","3.83","57.39","86.67","38.26","7.65","7.65","83.33"
"581","Ryan O'Reilly","COL","C","80","213.31666666667","2.6664583333333","88.04","9.56","90.20","69.47","8.72","88.85","54.57","7.59","87.78","8.16","0.28","96.67","7.35","0.52","93.39","52.04","4.22","92.50","25.88","1.97","92.93","4.5","0","100.00","34.88","3","92.08","3.75","0.38","90.91","45.1","4.88","90.24","1.22","0","100.00","14.95","96.30","1.112","29.25","7.88","0.28","16.6","99.05","50.91","11.53","1.41","97.31"
"366","Anton Stralman","NYR","D","81","25.133333333333","0.31028806584362","83.55","9.55","89.74","66.84","9.55","87.50","54.91","7.16","88.46","2.39","0","100.00","5.25","1.05","83.35","42.97","7.16","85.71","14.32","7.16","66.67","2.39","0","100.00","38.2","0","100.00","0","0","-","58.62","3.45","94.44","0","0","-","4.35","100.00","1.043","38.2","14.32","4.77","83.55","88.89","45.36","21.49","7.16","86.36"
"257","Matt Moulson","BUF, MIN, NYI","L","75","232.81666666667","3.1042222222222","94.07","9.54","90.80","71.9","8.5","89.42","51.8","5.67","90.13","7.73","0.26","96.77","6.85","0.43","94.03","51.28","4.38","92.13","23.97","1.03","95.88","4.9","0","100.00","36.42","4.47","89.08","1.72","0.34","83.33","57.33","4.09","93.33","2.23","0","100.00","14.93","95.45","1.104","31.18","7.73","1.03","9.79","96.80","53.6","11.85","2.83","94.98"
"623","Marcus Foligno","BUF","L","74","81.866666666667","1.1063063063063","84.28","9.53","89.84","60.83","9.53","86.46","44.71","8.06","84.72","2.2","1.47","60.00","5.85","0.8","88.02","37.38","7.33","83.61","21.99","3.66","85.71","2.2","0.73","75.00","20.52","4.89","80.77","0","0.98","0.00","62.46","1.06","98.33","0","0","-","4.92","81.82","0.867","24.92","10.26","5.13","34.45","82.93","37.38","17.59","8.06","82.26"
"191","Alexander Steen","STL","L","68","227.61666666667","3.3473039215686","115.98","9.49","92.44","81.98","7.12","92.01","58.78","5.27","91.77","8.44","0.79","91.43","7.17","0.54","92.99","53.51","6.06","89.82","17.66","2.9","85.90","3.16","0.79","80.00","47.8","4.22","91.89","3.16","0","100.00","76.91","4.19","94.84","3.81","0","100.00","14.35","85.00","0.993","29.79","7.91","0.26","12.92","99.12","60.63","14.23","2.64","95.83"
"718","Cory Conacher","BUF, OTT","C","79","113.83333333333","1.4409282700422","92.24","9.49","90.67","65.36","7.91","89.21","49.55","6.85","87.85","3.16","0.53","85.71","5.38","0.27","95.23","42.69","2.11","95.29","16.34","1.05","93.94","0","0.53","0.00","35.14","1.41","96.15","2.11","0","100.00","67.76","4.57","93.68","2.28","0","100.00","6.38","92.31","0.987","29.52","12.12","3.16","29.52","90.32","44.28","15.29","4.74","90.32"
"130","R.J. Umberger","CBJ","C","74","152","2.0540540540541","87.63","9.47","90.24","69.87","7.89","89.85","50.13","7.11","87.59","7.11","0.79","90.00","6.37","0.57","91.79","41.84","5.92","87.60","19.34","3.16","85.96","5.13","0","100.00","30","3.68","89.06","2.11","0","100.00","60.44","2.85","95.50","0.57","1.14","33.33","14.17","88.89","1.031","27.63","6.71","1.97","34.34","93.33","46.58","12.24","3.55","92.91"
"38","Marian Hossa","CHI","R","72","159.3","2.2125","91.9","9.42","90.71","71.19","8.66","89.15","54.61","7.16","88.41","8.66","0","100.00","6.62","0.81","89.08","39.17","5.27","88.14","16.57","3.01","84.62","3.01","0","100.00","30.13","3.01","90.91","2.51","0","100.00","69.64","5.44","92.75","5.44","0","100.00","15.86","100.00","1.159","17.7","10.17","1.51","34.27","92.16","33.9","15.82","2.64","92.78"
"75","Daniel Sedin","VAN","L","73","261.45","3.5815068493151","117.73","9.41","92.60","88.81","7.57","92.14","64.49","5.28","92.43","5.97","0.69","89.66","7.96","0.61","92.87","55.31","5.28","91.29","28","3.21","89.71","2.98","0.69","81.25","36.41","2.75","92.97","1.53","0","100.00","82.21","3.65","95.75","2.65","0","100.00","9.25","86.96","0.962","27.54","4.59","0.23","8.26","99.17","54.16","11.24","3.44","94.02"
"397","Patrik Berglund","STL","C","78","121.23333333333","1.5542735042735","76.22","9.4","89.02","55.93","7.42","88.28","38.11","5.44","87.50","4.45","1.48","75.00","4.44","0.67","86.84","33.16","5.44","85.90","11.38","3.46","76.67","2.97","1.48","66.67","29.03","2.64","91.67","0","0","-","55.05","3.57","93.90","2.14","0","100.00","11.69","72.73","0.844","32.17","8.41","2.97","50.48","91.55","41.57","12.37","3.96","91.30"
"504","Zach Bogosian","WPG","D","55","89.483333333333","1.6269696969697","93.87","9.39","90.91","65.04","6.03","91.51","43.58","6.03","87.84","3.35","2.01","62.50","4.98","0.53","90.36","38.22","5.36","87.69","12.74","2.01","86.36","1.34","1.34","50.00","33.97","4.47","88.37","1.79","0","100.00","65.86","3.87","94.44","0.97","0.97","50.00","7.69","66.67","0.744","24.14","10.73","4.02","50.29","85.71","41.57","15.42","8.05","83.78"
"72","Pavel Datsyuk","DET","C","45","141.7","3.1488888888889","115.17","9.32","92.52","94","7.62","92.50","66.06","6.77","90.70","9.32","0.42","95.65","8.33","0.64","92.85","52.08","4.23","92.48","24.14","2.54","90.48","4.23","0.42","90.91","37.26","2.26","94.29","3.95","0","100.00","85.63","6.12","93.33","3.06","0","100.00","14.10","93.75","1.079","30.49","6.77","1.69","13.97","94.74","53.35","11.01","2.54","95.45"
"111","Jarret Stoll","L.A","C","78","115.85","1.4852564102564","104.62","9.32","91.82","75.1","7.25","91.19","53.34","5.7","90.35","3.63","0.52","87.50","7.43","0.27","96.46","47.65","3.11","93.88","24.86","1.04","96.00","2.07","0","100.00","30.38","2.76","91.67","0.69","0","100.00","75.56","5.24","93.52","1.5","0","100.00","6.80","90.91","0.977","29","8.8","2.59","45.06","91.80","39.88","15.02","2.59","93.90"
"521","Slava Voynov","L.A","D","82","232.38333333333","2.8339430894309","100.95","9.29","91.57","73.33","8.52","89.59","50.35","6.97","87.84","5.16","0.52","90.91","6.6","0.72","90.15","47.51","5.94","88.89","18.85","3.36","84.88","1.81","0.26","87.50","38.21","3.44","91.74","2.75","0.34","88.89","70.11","4.48","94.00","1.86","0","100.00","10.26","92.59","1.028","31.24","6.2","0.52","22.2","98.37","55","12.91","2.58","95.52"
"579","Simon Despres","PIT","D","34","25.95","0.76323529411765","90.17","9.25","90.70","69.36","4.62","93.75","48.55","4.62","91.30","2.31","2.31","50.00","5.4","0.58","90.27","46.24","6.94","86.96","11.56","2.31","83.33","0","2.31","0.00","46.24","6.17","88.24","0","0","-","63.46","0","100.00","3.34","0","100.00","4.76","50.00","0.548","23.12","11.56","6.94","55.49","76.92","32.37","16.18","9.25","77.78"
"777","Ryan Murray","CBJ","D","66","136.15","2.0628787878788","88.14","9.25","90.50","66.1","5.73","92.02","47.59","4.41","91.53","5.29","0","100.00","5.66","0.29","95.17","37.46","2.64","93.41","18.51","1.76","91.30","3.53","0","100.00","25.27","1.18","95.56","1.76","0","100.00","64.93","5.09","92.73","0","0","-","11.11","100.00","1.111","26.44","7.93","0.88","22.48","96.77","46.71","12.34","3.53","92.98"
"560","Matt Bartkowski","BOS","D","64","13","0.203125","60","9.23","86.67","36.92","9.23","80.00","32.31","9.23","77.78","0","0","-","3.35","0.37","90.08","36.92","9.23","80.00","9.23","0","100.00","0","0","-","36.92","12.31","75.00","0","0","-","26.67","0","100.00","0","0","-","0.00","100.00","1.000","50.77","9.23","4.62","120","91.67","55.38","13.85","9.23","85.71"
"538","Lance Bouma","CGY","C","78","19.566666666667","0.2508547008547","55.2","9.2","85.71","46","6.13","88.24","21.47","3.07","87.50","3.07","3.07","50.00","3.1","0.18","94.50","21.47","3.07","87.50","9.2","0","100.00","0","0","-","16.35","4.09","80.00","0","4.09","0.00","44.29","8.86","83.33","4.43","0","100.00","14.29","0.00","0.143","36.8","24.53","12.27","64.4","75.00","36.8","33.73","18.4","66.67"
"264","Mark Giordano","CGY","D","64","221.95","3.46796875","92.99","9.19","91.01","70.56","7.57","90.31","48.66","6.22","88.67","7.03","1.35","83.87","6.4","0.39","94.27","45.15","4.87","90.27","17.03","1.35","92.65","2.7","0.27","90.91","37.49","4.69","88.89","2.88","1.08","72.73","64.43","4.69","93.22","3.12","0","100.00","14.44","78.26","0.927","26.22","5.14","0.27","10.54","98.98","55.42","11.08","1.89","96.70"
"348","Vladimir Sobotka","STL","L","61","97.933333333333","1.6054644808743","101.09","9.19","91.67","64.33","7.96","88.98","44.11","6.13","87.80","7.96","0.61","92.86","5.8","0.44","92.88","49.01","6.13","88.89","17.77","1.84","90.63","3.06","0","100.00","41.66","5.72","87.93","2.45","0.82","75.00","64.6","2.65","96.05","4.42","0","100.00","18.06","90.00","1.081","30.02","9.8","2.45","46.56","92.45","39.82","15.32","4.9","89.04"
"552","Cam Atkinson","CBJ","R","79","176.25","2.2310126582278","104.85","9.19","91.94","81.36","7.49","91.57","58.89","6.47","90.10","7.15","1.36","84.00","7.9","0.79","90.94","49.7","3.74","92.99","27.23","1.36","95.24","3.4","0.34","90.91","29.96","3.18","90.41","2.27","0.91","71.43","71.79","6.39","91.82","2.46","0.49","83.33","12.14","78.95","0.911","30.64","6.47","0.34","28.6","98.90","48.34","10.89","1.36","97.26"
"465","Nick Spaling","NSH","C","71","85.183333333333","1.199765258216","72.55","9.16","88.79","56.35","7.75","87.91","42.26","4.23","90.91","6.34","0","100.00","5.34","0.93","85.17","33.81","4.23","88.89","14.79","2.11","87.50","4.23","0","100.00","25.36","2.82","90.00","0.94","0","100.00","52.91","3.05","94.55","1.02","0","100.00","15.00","100.00","1.150","23.95","7.04","0.7","47.9","97.14","30.29","9.86","3.52","89.58"
"22","Dainius Zubrus","N.J","C","82","32.816666666667","0.40020325203252","58.51","9.14","86.49","43.88","9.14","82.76","32.91","9.14","78.26","3.66","0","100.00","3.93","0.64","86.00","20.11","5.49","78.57","10.97","1.83","85.71","1.83","0","100.00","12.19","4.88","71.43","0","0","-","52.82","0","100.00","2.64","0","100.00","11.11","100.00","1.111","23.77","16.46","5.49","58.51","81.25","31.08","23.77","7.31","80.95"
"236","David Backes","STL","R","74","196.88333333333","2.6605855855856","112.45","9.14","92.48","79.23","7.62","91.23","53.33","5.79","90.21","8.84","0.91","90.63","6.61","0.67","90.84","49.67","7.01","87.63","17.37","3.66","82.61","3.35","0.91","78.57","43.07","4.47","90.60","3.66","0","100.00","79.23","2.2","97.30","3.52","0","100.00","16.57","84.21","1.008","38.4","9.45","0.3","19.81","99.21","61.25","13.1","2.44","96.17"
"410","Artem Anisimov","CBJ","C","81","164.33333333333","2.0288065843621","105.88","9.13","92.06","82.88","7.3","91.90","56.59","5.84","90.64","6.57","1.1","85.71","7.88","0.46","94.45","54.04","4.02","93.08","24.83","1.83","93.15","2.92","0.37","88.89","38.95","2.92","93.02","1.95","0.49","80.00","68.56","4.22","94.20","3.16","0.53","85.71","11.61","81.25","0.929","32.49","4.75","1.1","25.19","96.74","52.21","13.51","2.56","95.33"
"534","Marco Scandella","MIN","D","76","19.866666666667","0.26140350877193","75.5","9.06","89.29","57.38","6.04","90.48","36.24","3.02","92.31","6.04","0","100.00","7.09","0.38","94.85","42.28","6.04","87.50","21.14","3.02","87.50","3.02","0","100.00","28.19","4.03","87.50","0","0","-","43.62","4.36","90.91","4.36","0","100.00","16.67","100.00","1.167","24.16","15.1","6.04","96.64","80.00","39.26","21.14","6.04","86.67"
