"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"565","Emil Bemstrom","CBJ, PIT","C, R","56","69.666666666667","1.2440476190476","115.41","16.36","87.58","80.1","13.78","85.32","50.81","12.92","79.73","5.17","0.86","85.71","8.03","0.98","89.13","55.98","7.75","87.84","23.25","2.58","90.00","1.72","0","100.00","43.64","6.89","86.36","3.44","1.15","75.00","105.74","4.98","95.51","1.24","0","100.00","10.17","93.33","1.035","18.09","8.61","0.86","52.54","95.45","31","12.92","0.86","97.30"
"745","Justin Barron","MTL","D","48","58.666666666667","1.2222222222222","100.23","16.36","85.96","72.61","16.36","81.61","50.11","13.3","79.03","3.07","2.05","60.00","7.37","0.94","88.69","61.36","5.11","92.31","24.55","4.09","85.71","2.05","2.05","50.00","49.09","1.36","97.30","1.36","0","100.00","85.68","10.34","89.23","0","0","-","6.12","84.62","0.907","20.45","3.07","2.05","56.25","90.91","37.84","5.11","5.11","88.10"
"384","Dylan Strome","WSH","C","82","242.36666666667","2.9556910569106","122.05","16.34","88.19","88.38","13.86","86.44","58.92","10.89","84.40","7.67","0.99","88.57","10.39","0.94","91.72","64.86","7.67","89.42","29.95","3.47","89.63","4.21","0.25","94.44","46.54","5.61","89.24","2.64","0.33","88.89","129.09","6.08","95.50","2.15","0.36","85.71","13.03","90.91","1.039","27.97","4.95","0.25","8.42","99.12","61.64","9.16","2.72","95.77"
"325","Adrian Kempe","L.A","R","77","239.21666666667","3.10670995671","104.09","16.3","86.46","76.5","14.3","84.25","50.41","10.79","82.38","9.53","1.5","86.36","8.23","1.49","84.70","55.93","8.03","87.45","22.82","4.26","84.26","3.76","1","78.95","44.14","5.02","89.80","5.02","0.67","88.24","113.04","5.07","95.71","2.9","0","100.00","18.91","86.05","1.050","33.61","3.26","0","7.78","100.00","57.19","5.77","0.75","98.70"
"676","Cole Caufield","MTL","R","82","295.81666666667","3.6075203252033","98.78","16.23","85.89","76.87","14.2","84.41","55.37","11.97","82.23","8.11","1.83","81.63","8.11","1.15","87.57","55.78","7.91","87.58","20.89","4.46","82.40","3.65","0.81","81.82","46.52","4.6","91.01","3.52","1.08","76.47","108.11","6.15","94.62","2.64","0.29","90.00","14.65","84.75","0.994","30.02","3.65","0.2","4.67","99.33","57.4","7.1","1.83","96.92"
"635","Alexander Romanov","NYI","D","81","3.7","0.045679012345679","81.08","16.22","83.33","64.86","16.22","80.00","64.86","16.22","80.00","0","0","-","3.53","0.03","99.10","32.43","0","100.00","16.22","0","100.00","0","0","-","21.62","0","100.00","0","0","-","140.54","0","100.00","0","0","-","0.00","100.00","1.000","64.86","16.22","0","145.95","100.00","97.3","16.22","0","100.00"
"690","Alex Vlasic","CHI","D","76","55.566666666667","0.73114035087719","89.62","16.2","84.69","65.87","15.12","81.33","48.59","9.72","83.33","6.48","1.08","85.71","7.22","0.7","91.15","47.51","7.56","86.27","23.76","1.08","95.65","3.24","0","100.00","31.67","8.64","78.57","2.88","1.44","66.67","90.46","10.92","89.23","1.56","0","100.00","13.33","88.89","1.022","30.23","7.56","2.16","37.79","93.33","50.75","12.96","6.48","88.68"
"114","Evgeny Kuznetsov","CAR, WSH","C","63","148.56666666667","2.3582010582011","102.58","16.15","86.39","73.1","14.54","83.41","51.69","10.5","83.12","4.85","0.4","92.31","8.39","1.01","89.29","56.14","7.27","88.54","25.85","4.04","86.49","2.83","0","100.00","40.39","4.31","90.36","0.54","0.54","50.00","103.25","5.83","94.65","2.33","0","100.00","9.38","96.15","1.055","27.46","5.25","0.81","19.39","97.14","49.67","8.48","2.83","94.62"
"259","Nicholas Paul","T.B","L","82","252.65","3.0810975609756","121.35","16.15","88.26","92.38","14.96","86.06","64.83","11.16","85.31","12.35","1.42","89.66","9.79","1.3","88.24","67.21","7.6","89.84","24.7","3.56","87.39","4.04","0.71","85.00","56.68","5.38","91.33","5.07","0.95","84.21","120.4","7.2","94.35","6.52","0","100.00","19.05","87.23","1.063","33.72","6.89","0.47","7.6","98.61","58.42","10.21","2.14","96.47"
"4","Brent Burns","CAR","D","82","216.43333333333","2.6394308943089","121.42","16.08","88.31","88.16","15.25","85.25","63.48","11.92","84.19","10.81","0.83","92.86","9.69","0.98","90.78","68.47","6.1","91.82","29.66","2.77","91.45","3.88","0.55","87.50","51.75","4.44","92.11","6.28","0.37","94.44","128.94","5.61","95.83","2.8","0","100.00","17.03","93.02","1.101","32.71","6.65","0.28","8.87","99.16","65.15","9.15","1.39","97.92"
"130","Erik Gudbranson","CBJ","D","78","3.7333333333333","0.047863247863248","48.21","16.07","75.00","32.14","16.07","66.67","16.07","16.07","50.00","0","16.07","0.00","2.48","2.43","50.51","0","16.07","0.00","0","16.07","0.00","0","16.07","0.00","0","0","-","0","0","-","139.29","0","100.00","0","0","-","0.00","0.00","0.000","16.07","0","16.07","208.93","50.00","48.21","0","16.07","75.00"
"647","Yegor Sharangovich","CGY","C","82","194.25","2.3689024390244","117.68","16.06","87.99","85.56","14.83","85.23","57.14","12.36","82.22","8.65","1.54","84.85","9.65","1.36","87.62","69.19","9.27","88.19","31.2","5.87","84.17","4.32","0.93","82.35","50.66","4.53","91.79","3.71","0.82","81.82","123.14","4.46","96.50","2.23","0","100.00","15.14","87.50","1.026","36.76","5.56","0.31","10.5","99.17","65.48","9.88","0.93","98.60"
"322","Kasperi Kapanen","STL","R","73","41.116666666667","0.56324200913242","77.34","16.05","82.81","62.75","16.05","79.63","37.94","13.13","74.29","0","0","-","5.81","1.45","80.05","40.86","13.13","75.68","14.59","4.38","76.92","0","0","-","35.02","11.67","75.00","0","0","-","92.74","2.11","97.78","0","0","-","0.00","100.00","1.000","29.19","4.38","2.92","42.32","90.91","45.24","5.84","2.92","93.94"
"382","Tommy Novak","NSH","C","71","145.76666666667","2.0530516431925","110.31","16.05","87.30","81.09","15.23","84.19","57.21","13.17","81.29","7.41","1.23","85.71","8","1.27","86.34","59.27","6.17","90.57","21.82","4.12","84.13","3.29","0.82","80.00","49.94","2.74","94.79","2.2","0","100.00","99.89","7.73","92.82","3.57","0.59","85.71","12.95","90.63","1.036","26.76","3.29","2.47","36.22","91.55","48.16","4.53","2.88","94.35"
"538","Jason Robertson","DAL","L","82","228.01666666667","2.7806910569106","119.46","16.05","88.16","90.26","14.74","85.96","66.05","12.1","84.51","10.26","0.53","95.12","10.69","0.86","92.58","77.63","7.37","91.33","37.37","4.21","89.87","6.05","0.26","95.83","53.68","4.21","92.73","4.21","0.35","92.31","108.71","6.08","94.70","1.52","0","100.00","15.54","95.65","1.112","35.79","5.26","0.26","10.79","99.27","61.31","10.53","1.84","97.08"
"400","Thomas Chabot","OTT","D","51","134.71666666667","2.6415032679739","102.88","16.03","86.52","75.71","14.25","84.16","50.33","9.8","83.70","6.24","0.45","93.33","7.25","1.13","86.48","61.91","7.13","89.68","20.93","4.01","83.93","2.23","0.45","83.33","54.63","4.16","92.93","4.16","0","100.00","97.79","4.5","95.60","1.29","0","100.00","12.39","95.45","1.078","23.16","5.79","1.34","26.28","94.55","47.21","8.02","1.34","97.25"
"8","Alex Ovechkin","WSH","L","79","359.63333333333","4.5523206751055","111.11","16.02","87.40","80.42","13.51","85.61","56.56","10.51","84.33","7.84","0.83","90.38","9.39","0.91","91.15","58.73","7.17","89.11","28.7","2.84","91.01","4.5","0.17","96.43","40.04","5.78","87.38","2.22","0.44","83.33","111.09","7.23","93.89","2.41","0.24","90.91","13.86","92.06","1.059","19.52","3.67","0","1.17","100.00","52.89","9.84","3.17","94.35"
"726","Cole Smith","NSH","L","80","3.75","0.046875","64","16","80.00","64","16","80.00","48","0","100.00","0","0","-","2.42","0.35","87.49","16","0","100.00","0","0","-","0","0","-","21.33","0","100.00","0","0","-","161.78","69.33","70.00","0","0","-","0.00","-","0.00","112","48","80","112","58.33","128","64","80","61.54"
"1","Ryan Suter","DAL","D","82","7.5166666666667","0.091666666666667","55.88","15.96","77.78","55.88","15.96","77.78","31.93","15.96","66.67","7.98","0","100.00","5.7","0.32","94.69","47.89","7.98","85.71","31.93","0","100.00","7.98","0","100.00","21.29","10.64","66.67","0","0","-","57.65","0","100.00","0","0","-","25.00","100.00","1.250","39.91","23.95","0","223.5","100.00","47.89","23.95","7.98","85.71"
"569","Sebastian Aho","NYI","D","58","49","0.8448275862069","85.71","15.92","84.34","60","14.69","80.33","41.63","9.8","80.95","2.45","0","100.00","5.49","0.84","86.79","39.18","9.8","80.00","20.82","2.45","89.47","0","0","-","24.49","9.8","71.43","3.27","0","100.00","95.51","8.84","91.53","0","0","-","5.88","100.00","1.059","23.27","15.92","6.12","46.53","79.17","39.18","24.49","7.35","84.21"
"289","Ryan Pulock","NYI","D","58","71.783333333333","1.2376436781609","93.62","15.88","85.50","67.7","14.21","82.65","50.15","10.87","82.19","5.85","0.84","87.50","5.73","1.1","83.90","36.78","6.69","84.62","16.72","2.51","86.96","1.67","0.84","66.67","26.75","5.57","82.76","0","0","-","114.7","9.66","92.23","6.04","0","100.00","11.67","92.31","1.040","32.6","3.34","6.69","46.81","82.98","54.33","8.36","8.36","86.67"
"6","Joe Pavelski","DAL","C","82","219.26666666667","2.6739837398374","120.13","15.87","88.33","89.48","14.23","86.28","65.95","11.49","85.16","10.95","0.82","93.02","10.46","0.82","92.71","77.17","7.11","91.56","36.94","4.1","90.00","6.29","0.27","95.83","53.63","4.01","93.04","4.38","0.36","92.31","112.25","6.72","94.35","1.98","0.4","83.33","16.60","92.86","1.095","39.4","5.75","0.55","11.22","98.63","64.31","10.95","2.19","96.71"
"231","Josh Anderson","MTL","R","78","140.11666666667","1.7963675213675","95.06","15.84","85.71","70.66","14.56","82.91","48.39","11.13","81.29","3.85","2.14","64.29","6.98","0.93","88.22","52.24","7.28","87.77","21.41","4.28","83.33","2.14","0.43","83.33","41.11","4","91.14","1.14","1.71","40.00","100.82","6.19","94.22","1.24","0.62","66.67","7.96","80.77","0.887","31.26","5.14","1.71","29.12","94.81","48.39","7.71","3","94.17"
"78","Matt Duchene","DAL","C","80","167","2.0875","98.8","15.81","86.21","72.57","13.29","84.52","48.86","10.42","82.42","8.26","0.72","92.00","9.32","0.87","91.44","61.44","6.83","90.00","33.05","3.59","90.20","6.11","0","100.00","37.84","4.31","89.77","1.44","0.48","75.00","83.03","6.75","92.49","1.56","0.52","75.00","16.91","93.10","1.100","24.43","5.39","0.36","37.01","98.55","37.01","7.9","2.16","94.50"
"199","Mike Matheson","MTL","D","82","303.71666666667","3.7038617886179","95.22","15.8","85.77","74.28","13.63","84.49","53.54","11.46","82.37","7.9","1.58","83.33","7.89","1.06","88.16","54.13","7.7","87.54","20.74","3.95","84.00","3.75","0.79","82.61","44.52","5","89.89","3.16","1.05","75.00","103.87","6.56","94.06","2.57","0","100.00","14.76","86.21","1.010","26.27","3.95","0.4","3.16","98.52","55.12","7.11","1.98","96.54"
"196","Scott Laughton","PHI","C","82","110.5","1.3475609756098","94.48","15.75","85.71","66.24","14.66","81.88","48.33","13.03","78.76","4.34","0","100.00","5.96","0.91","86.77","46.15","6.52","87.63","20.63","3.8","84.44","1.09","0","100.00","34.03","3.62","90.38","1.45","0","100.00","99.61","5.49","94.78","3.14","0","100.00","8.99","100.00","1.090","27.69","3.8","0.54","46.7","98.08","42.9","7.06","1.63","96.34"
"573","Cole Guttman","CHI","C","27","53.35","1.9759259259259","62.98","15.75","80.00","42.74","11.25","79.17","29.24","9","76.47","3.37","0","100.00","4.3","0.53","89.06","35.99","4.5","88.89","13.5","1.12","92.31","1.12","0","100.00","29.99","4.5","86.96","1.5","0","100.00","51.98","16.24","76.19","1.62","0","100.00","11.54","100.00","1.115","26.99","6.75","0","32.61","100.00","38.24","12.37","3.37","91.89"
"795","Logan Stankoven","DAL","C","24","30.483333333333","1.2701388888889","106.29","15.75","87.10","74.79","15.75","82.61","53.14","11.81","81.82","5.9","0","100.00","12.17","0.63","95.04","68.89","3.94","94.59","43.3","0","100.00","5.9","0","100.00","34.12","5.25","86.67","0","0","-","88.14","11.37","88.57","0","0","-","11.11","100.00","1.111","21.65","1.97","1.97","53.14","91.67","31.49","3.94","3.94","88.89"
"678","Moritz Seider","DET","D","82","186.83333333333","2.2784552845528","103.41","15.74","86.79","78.04","14.45","84.38","56.84","11.88","82.71","9.31","1.93","82.86","8.19","1.01","88.99","59.09","5.78","91.09","20.55","3.53","85.33","3.85","0.96","80.00","51.38","3","94.49","4.71","0.86","84.62","104.37","12.52","89.29","2.32","0.46","83.33","16.38","83.78","1.002","29.22","5.14","1.61","27.3","94.79","54.92","8.67","3.53","93.96"
"320","Nick Schmaltz","ARI","C","79","255.71666666667","3.2369198312236","96.2","15.72","85.95","74.38","14.08","84.08","52.32","11.03","82.59","8.92","1.17","88.37","7.81","0.98","88.90","53.5","7.74","87.36","19.01","2.82","87.10","3.05","0.94","76.47","45.99","6.57","87.50","3.75","0.31","92.31","99.64","5.76","94.53","4.41","0","100.00","17.04","89.36","1.064","29.09","4.93","0.7","6.57","97.64","55.84","6.8","1.88","96.75"
"398","Daniel Sprong","DET","R","76","137.7","1.8118421052632","103.7","15.69","86.86","79.3","14.38","84.65","50.98","12.64","80.14","8.71","0.87","90.91","8.35","0.79","91.32","60.13","4.36","93.24","18.3","1.74","91.30","3.49","0.44","88.89","55.77","3.49","94.12","4.07","0.58","87.50","99.44","13.85","87.78","3.15","0","100.00","17.09","93.10","1.102","28.32","5.66","2.18","39.65","92.86","44.88","6.97","4.36","91.15"
"682","Bobby Brink","PHI","R","57","126.26666666667","2.2152046783626","97.89","15.68","86.19","75.08","15.21","83.16","53.7","13.31","80.14","3.33","0.95","77.78","6.82","1.29","84.14","45.14","8.08","84.82","20.43","5.23","79.63","1.43","0.95","60.00","32.95","3.8","89.66","0.63","0","100.00","110.51","5.49","95.27","2.06","0","100.00","6.19","92.86","0.991","26.61","4.28","0","34.21","100.00","42.29","5.23","1.9","95.70"
"507","Justin Danforth","CBJ","R","71","34.5","0.48591549295775","92.17","15.65","85.48","52.17","13.91","78.95","29.57","12.17","70.83","0","1.74","0.00","4.39","0.65","87.03","45.22","6.96","86.67","15.65","1.74","90.00","0","0","-","39.42","6.96","85.00","0","2.32","0.00","87.92","7.54","92.11","0","0","-","0.00","85.71","0.857","27.83","6.96","1.74","46.96","94.12","36.52","8.7","1.74","95.45"
"491","Ross Colton","COL","C","80","115.1","1.43875","81.32","15.64","83.87","62.03","14.07","81.51","44.83","10.95","80.37","4.69","1.04","81.82","6.95","1.09","86.44","46.39","6.26","88.12","22.42","3.13","87.76","3.13","1.04","75.00","31.97","4.17","88.46","0","0","-","73.04","9.79","88.18","2.26","0","100.00","10.47","90.48","1.009","21.37","3.65","2.61","53.17","89.13","37.01","6.26","4.69","88.75"
"482","Tage Thompson","BUF","C","71","191.93333333333","2.7032863849765","119.42","15.63","88.43","90.03","15.01","85.71","67.84","11.88","85.10","8.13","2.5","76.47","7.87","1.59","83.17","55.64","8.75","86.41","19.69","5","79.75","2.5","1.25","66.67","47.93","5","90.55","2.92","1.25","70.00","132.3","3.61","97.34","4.97","0","100.00","11.98","78.95","0.909","29.39","5.31","0","6.88","100.00","65.34","7.19","0.94","98.58"
"521","Cody Glass","NSH","C","41","96.083333333333","2.3434959349593","113.03","15.61","87.86","80.56","14.36","84.87","55.58","14.36","79.46","3.12","0.62","83.33","8.31","1.13","88.00","61.2","8.12","88.29","25.6","3.75","87.23","2.5","0.62","80.00","47.46","5.83","89.06","0.83","0","100.00","117.26","3.61","97.01","0","0","-","5.62","95.65","1.013","33.72","5.62","0.62","18.73","98.18","59.32","7.49","0.62","98.96"
"170","Mika Zibanejad","NYR","C","81","280.73333333333","3.4658436213992","136.78","15.6","89.76","103.23","14.11","87.98","70.1","11.54","85.86","12.18","1.28","90.48","10.72","1.55","87.36","73.31","6.41","91.96","31.63","3.42","90.24","6.2","0.64","90.63","55.57","3.99","93.30","3.99","0","100.00","144.17","5.56","96.29","4.32","0.31","93.33","17.38","88.89","1.063","29.07","3.85","0","2.99","100.00","62.84","8.55","1.92","97.03"
"360","Andrew Mangiapane","CGY","L","75","88.483333333333","1.1797777777778","99.68","15.6","86.47","79.34","14.24","84.78","51.54","11.53","81.72","4.75","2.03","70.00","7.37","1.09","87.13","46.79","7.46","86.25","21.02","4.07","83.78","3.39","1.36","71.43","34.36","4.52","88.37","0.9","0.9","50.00","101.86","10.77","90.43","0.98","0","100.00","9.21","82.35","0.916","16.27","8.14","4.07","54.25","80.00","30.51","14.92","6.78","81.82"
"476","Jake Bean","CBJ","D","72","3.85","0.053472222222222","109.09","15.58","87.50","93.51","15.58","85.71","62.34","0","100.00","0","0","-","13.07","0.7","94.91","77.92","0","100.00","46.75","0","100.00","0","0","-","41.56","0","100.00","0","0","-","90.04","22.51","80.00","0","0","-","0.00","-","0.00","15.58","15.58","15.58","124.68","50.00","31.17","15.58","15.58","66.67"
"796","Cole Sillinger","CBJ","C","77","61.616666666667","0.80021645021645","125.62","15.58","88.97","78.87","14.61","84.38","55.5","10.71","83.82","3.9","0","100.00","8.08","0.68","92.20","68.16","5.84","92.11","29.21","1.95","93.75","1.95","0","100.00","51.93","5.19","90.91","2.6","0","100.00","115.34","11.25","91.11","0","0","-","7.02","100.00","1.070","31.16","4.87","0.97","34.08","96.97","55.5","9.74","0.97","98.28"
"751","Quinton Byfield","L.A","C, R","80","184.91666666667","2.3114583333333","110.32","15.57","87.63","79.82","13.63","85.42","50.62","10.06","83.42","10.71","0.65","94.29","8.69","1.24","87.53","59.7","6.49","90.20","27.58","3.24","89.47","5.52","0.65","89.47","42.83","4.33","90.83","4.33","0","100.00","111.55","6.09","94.82","2.81","0","100.00","21.15","93.55","1.147","31.15","4.54","0.32","20.12","98.97","53.54","7.14","1.3","97.63"
"332","Ryan Donato","CHI","C","78","119.65","1.5339743589744","84.75","15.55","84.50","64.19","13.54","82.58","42.62","12.04","77.98","2.01","1","66.67","7.9","0.78","91.03","46.13","6.02","88.46","24.57","4.01","85.96","1","1","50.00","28.75","2.67","91.49","0.67","0","100.00","75.33","5.07","93.69","0.72","0","100.00","4.71","91.67","0.964","16.05","5.01","0.5","46.13","96.97","33.1","10.03","0.5","98.51"
"402","Lawson Crouse","ARI","L","81","127.51666666667","1.5742798353909","85.17","15.53","84.58","65.4","15.06","81.29","46.58","12.7","78.57","6.59","0.94","87.50","6.05","0.98","86.07","49.88","8.94","84.80","15.53","2.82","84.62","1.88","0","100.00","45.8","8.16","84.88","4.39","1.25","77.78","70.68","6.12","92.04","2.04","0","100.00","14.14","92.59","1.067","24.94","8.94","2.35","41.41","91.38","38.11","14.12","4.23","90.00"
"415","Artemi Panarin","NYR","L","82","293.68333333333","3.5815040650406","138.31","15.53","89.91","104.6","13.69","88.43","70.48","11.24","86.25","12.05","1.23","90.77","10.92","1.48","88.05","74.77","6.13","92.42","32.48","3.27","90.86","5.92","0.61","90.63","56.39","3.81","93.67","4.36","0","100.00","143.42","5.9","96.05","4.13","0.3","93.33","17.10","89.09","1.062","21.66","3.27","0","4.09","100.00","61.49","8.17","2.04","96.78"
"394","Jack Roslovic","CBJ, NYR","C","59","50.433333333333","0.85480225988701","113.02","15.47","87.96","85.66","13.09","86.75","64.24","10.71","85.71","7.14","0","100.00","7.45","0.84","89.84","57.11","4.76","92.31","24.98","3.57","87.50","3.57","0","100.00","42.83","1.59","96.43","3.17","0","100.00","109.98","10.31","91.43","1.72","0","100.00","11.11","100.00","1.111","28.55","7.14","2.38","41.64","92.31","46.4","9.52","4.76","90.70"
