"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"279","Joel Edmundson","MTL","D","55","126.98333333333","2.3087878787879","17.96","98.28","15.45","14.65","80.8","15.35","12.29","61.9","16.56","2.36","8.03","22.73","1.03","7.44","12.15","9.45","55.76","14.49","4.25","23.63","15.25","1.42","4.25","25.00","6.93","42.84","13.92","1.26","2.52","33.33","7.51","60.74","11.00","0","2.73","0.00","19.23","87.02","1.063","0.47","5.67","28.82","30.71","1.61","4.25","10.4","49.14","7.96"
"37","Paul Stastny","WPG","C","56","1.8333333333333","0.032738095238095","0","98.18","0.00","0","98.18","0.00","0","65.45","0.00","0","0","-","0","2.31","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","94.55","0.00","0","0","-","-","100.00","1.00","65.45","0","98.18","196.36","40.00","65.45","0","98.18","40.00"
"130","Adam Henrique","ANA","C","45","40.95","0.91","13.19","98.17","11.84","13.19","77.66","14.52","11.72","55.68","17.39","1.47","10.26","12.50","0.64","7.12","8.23","4.4","48.35","8.33","2.93","19.05","13.33","1.47","1.47","50.00","1.95","39.07","4.76","0","7.81","0.00","6.35","65.61","8.82","0","4.23","0.00","12.50","81.58","0.941","2.93","5.86","38.1","68.86","7.14","2.93","5.86","45.42","6.06"
"643","Michael McLeod","N.J","C","52","81.3","1.5634615384615","11.07","98.15","10.14","10.33","75.28","12.07","8.12","57.56","12.36","0.74","10.33","6.67","0.62","7.25","7.87","3.69","48.71","7.04","2.21","19.93","10.00","0.74","6.64","10.00","1.97","38.38","4.88","0","4.92","0.00","5.33","69.29","7.14","0","0","-","9.09","82.05","0.911","0","5.9","43.54","44.28","0.00","2.95","8.12","53.14","5.26"
"262","Adam Lowry","WPG","C","52","128.41666666667","2.4695512820513","14.02","98.12","12.50","12.15","72.42","14.36","8.88","55.13","13.87","0.93","6.54","12.50","0.74","6.99","9.52","5.14","51.86","9.02","1.87","21.49","8.00","0.93","2.8","25.00","4.36","40.49","9.72","0","3.11","0.00","3.37","64.79","4.95","0","2.02","0.00","10.53","88.14","0.987","0","5.14","51.4","27.1","0.00","0.93","6.54","68.68","1.34"
"298","Connor Murphy","CHI","D","49","133.91666666667","2.7329931972789","16.13","98.12","14.12","13.89","75.72","15.50","12.1","60.04","16.77","0.9","9.86","8.33","1.15","6.73","14.61","8.51","53.32","13.77","2.69","18.37","12.77","0","4.03","0.00","7.77","46.6","14.29","0.6","2.99","16.67","3.88","62.78","5.83","0","5.18","0.00","7.41","83.58","0.910","0","4.48","35.4","16.58","0.00","2.69","6.27","73.03","3.55"
"181","Cody Eakin","BUF","C","46","75.266666666667","1.636231884058","9.57","98.05","8.89","7.97","74.14","9.71","7.17","59.79","10.71","0.8","4.78","14.29","0.64","7.26","8.05","3.19","45.44","6.56","1.59","26.31","5.71","0","3.99","0.00","2.13","25.51","7.69","0","1.06","0.00","4.61","73.69","5.88","0","0","-","11.11","92.00","1.031","0.8","3.99","37.47","51.82","2.08","1.59","4.78","50.22","3.08"
"431","Alex Wennberg","FLA","C","56","141.96666666667","2.535119047619","13.1","98.05","11.79","11.83","80.3","12.84","10.99","58.32","15.85","0.42","5.92","6.67","0.62","6.94","8.25","5.92","45.64","11.48","2.96","16.06","15.56","0.42","3.38","11.11","3.94","39.45","9.09","0","0.56","0.00","4.27","72.04","5.60","0","1.83","0.00","3.85","89.86","0.937","2.11","7.61","36.77","41.84","5.43","2.54","11.41","48.6","4.96"
"370","Kurtis MacDermid","L.A","D","28","36.133333333333","1.2904761904762","18.27","97.97","15.71","18.27","69.74","20.75","14.94","53.14","21.95","1.66","3.32","33.33","2.39","5.9","28.87","16.61","49.82","25.00","8.3","6.64","55.56","1.66","1.66","50.00","11.07","57.56","16.13","0","0","-","2.4","67.16","3.45","0","2.4","0.00","11.11","93.75","1.049","0","3.32","24.91","63.1","0.00","0","3.32","41.51","0.00"
"159","Calvin de Haan","CHI","D","43","85.15","1.9802325581395","10.57","97.94","9.74","9.16","73.28","11.11","8.46","54.26","13.48","0.7","7.05","9.09","1.15","6.57","14.91","5.64","50.73","10.00","4.23","19.03","18.18","0","2.82","0.00","1.88","42.28","4.26","0","0.94","0.00","4.07","66.16","5.80","0","5.09","0.00","8.33","87.01","0.953","0","3.52","16.21","50.73","0.00","1.41","6.34","34.53","3.92"
"521","Jordan Greenway","MIN","L","56","63.133333333333","1.127380952381","15.21","97.89","13.45","14.26","71.28","16.67","12.35","50.37","19.70","0.95","7.6","11.11","0.69","5.74","10.75","5.7","38.97","12.77","2.85","17.11","14.29","0","2.85","0.00","3.8","29.14","11.54","1.27","3.8","25.00","5.49","82.37","6.25","0","2.75","0.00","7.69","84.91","0.926","0.95","1.9","18.06","74.13","5.00","2.85","6.65","21.86","11.54"
"669","Juuso Valimaki","CGY","D","49","60.066666666667","1.2258503401361","11.99","97.89","10.91","11.99","70.92","14.46","8.99","50.94","15.00","0","6.99","0.00","0.59","6.71","8.05","4.99","57.94","7.94","1","17.98","5.26","0","3","0.00","5.33","53.27","9.09","0","2.66","0.00","5.77","56.27","9.30","0","2.89","0.00","0.00","86.27","0.863","0","3","13.98","74.92","0.00","2","8.99","24.97","7.41"
"599","Kevin Rooney","NYR","C","54","100.53333333333","1.8617283950617","12.53","97.88","11.35","11.94","74.6","13.79","8.95","50.13","15.15","1.19","7.76","13.33","1.15","6.9","14.31","6.56","46.55","12.36","4.77","21.49","18.18","0.6","4.18","12.50","2.39","33.42","6.67","0","3.98","0.00","5.17","72.41","6.67","0","0.86","0.00","13.33","84.52","0.979","2.39","6.56","30.44","57.89","7.27","3.58","9.55","40.58","8.11"
"694","Alex Formenton","OTT","L","20","39.233333333333","1.9616666666667","21.41","97.88","17.95","21.41","71.88","22.95","21.41","58.11","26.92","1.53","4.59","25.00","1.95","6.64","22.71","13.76","56.58","19.57","7.65","21.41","26.32","1.53","0","100.00","8.16","46.9","14.81","0","2.04","0.00","4.42","57.43","7.14","0","4.42","0.00","7.14","92.11","0.992","4.59","4.59","26","73.41","15.00","7.65","7.65","26","22.73"
"422","Elias Lindholm","CGY","C","56","131.98333333333","2.3568452380952","13.64","97.74","12.24","11.82","65.92","15.20","9.55","46.37","17.07","0.45","8.64","5.00","1","5.86","14.53","6.36","55.92","10.22","3.18","20","13.73","0.45","3.64","11.11","4.24","47.88","8.14","0","4.85","0.00","2.63","58.44","4.30","0","1.97","0.00","4.76","81.37","0.861","0.45","6.36","55.46","28.19","0.81","1.82","9.55","76.37","2.33"
"133","Matt Calvert","COL","L","18","41.15","2.2861111111111","11.66","97.69","10.67","11.66","69.99","14.29","10.21","56.87","15.22","0","4.37","0.00","0.68","5.84","10.37","5.83","49.57","10.53","4.37","13.12","25.00","0","0","-","1.94","48.6","3.85","0","3.89","0.00","4.21","69.5","5.71","0","2.11","0.00","0.00","92.31","0.923","0","4.37","46.66","34.99","0.00","0","4.37","64.16","0.00"
"756","Liam Foudy","CBJ","C","24","12.283333333333","0.51180555555556","19.54","97.69","16.67","19.54","87.92","18.18","19.54","63.5","23.53","0","14.65","0.00","0.72","8.28","8.04","4.88","34.19","12.50","0","29.31","0.00","0","9.77","0.00","6.51","6.51","50.00","0","6.51","0.00","14.11","84.67","14.29","0","0","-","0.00","76.92","0.769","0","4.88","43.96","48.85","0.00","0","9.77","43.96","0.00"
"184","Ben Chiarot","MTL","D","41","112.41666666667","2.7418699186992","16.01","97.67","14.08","13.34","77.92","14.62","11.74","58.71","16.67","0.53","8.54","5.88","0.78","6.69","10.48","7.47","57.64","11.48","3.2","21.35","13.04","0.53","3.74","12.50","5.69","48.39","10.53","0","4.27","0.00","6.94","55.51","11.11","0","2.31","0.00","4.55","85.45","0.900","0.53","8.01","36.83","14.94","1.43","1.6","8.54","59.78","2.61"
"111","Alex Pietrangelo","VGK","D","41","87.283333333333","2.1288617886179","21.31","97.61","17.92","17.19","67.37","20.33","13.06","48.12","21.35","0.69","2.75","20.00","1.7","5.52","23.55","10.31","48.81","17.44","5.5","11.69","32.00","0","0.69","0.00","6.42","49.49","11.48","0.92","0.92","50.00","5.96","66.53","8.22","0","0.99","0.00","5.26","94.29","0.995","0","6.19","33.68","28.87","0.00","3.44","11","50.87","6.33"
"399","Andrew Copp","WPG","C","55","137.3","2.4963636363636","17.04","97.45","14.89","13.55","71.67","15.90","10.05","53.75","15.75","0.44","6.55","6.25","0.56","7.27","7.12","6.99","53.75","11.51","0.44","20.98","2.04","0.44","2.18","16.67","8.74","43.7","16.67","0","4.08","0.00","3.79","60.6","5.88","0","1.89","0.00","4.35","87.80","0.922","0.44","4.81","49.82","29.28","0.87","0.87","5.24","65.11","1.32"
"21","David Backes","ANA","R","15","22.166666666667","1.4777777777778","18.95","97.44","16.28","13.53","75.79","15.15","10.83","54.14","16.67","0","5.41","0.00","0.13","8.24","1.55","5.41","48.72","10.00","0","21.65","0.00","0","2.71","0.00","7.22","36.09","16.67","0","3.61","0.00","3.91","66.47","5.56","0","0","-","0.00","90.00","0.900","0","10.83","62.26","18.95","0.00","0","13.53","75.79","0.00"
"591","Matt Roy","L.A","D","44","84.383333333333","1.917803030303","9.24","97.41","8.67","8.53","78.21","9.84","7.82","55.46","12.36","0.71","3.56","16.67","0.52","6.89","6.99","5.69","46.93","10.81","1.42","22.04","6.06","0","1.42","0.00","5.69","33.18","14.63","0.95","0.95","50.00","2.05","71.89","2.78","0","2.05","0.00","9.09","93.59","1.027","0","3.56","28.44","43.37","0.00","0.71","5.69","40.53","1.72"
"90","Brandon Sutter","VAN","C","43","115.25","2.6802325581395","17.7","97.35","15.38","16.14","75.49","17.61","13.02","53.1","19.69","1.56","6.25","20.00","1.2","7.26","14.18","7.81","57.27","12.00","2.6","20.3","11.36","0","3.12","0.00","6.94","49.28","12.35","1.39","2.08","40.00","4.51","56.4","7.41","0","2.26","0.00","12.00","88.24","1.002","0","2.6","33.84","50.5","0.00","0","4.16","45.29","0.00"
"116","Erik Karlsson","S.J","D","52","62.866666666667","1.2089743589744","23.86","97.35","19.69","21.95","78.26","21.90","16.22","51.54","23.94","1.91","7.64","20.00","1.56","6.39","19.67","9.54","49.63","16.13","7.64","19.09","28.57","1.91","3.82","33.33","2.55","40.72","5.88","0","2.55","0.00","8.27","68.93","10.71","0","2.76","0.00","11.76","85.19","0.969","0","3.82","27.68","62.99","0.00","1.91","6.68","47.72","3.85"
"538","Caleb Jones","EDM","D","33","19.733333333333","0.5979797979798","12.16","97.3","11.11","9.12","66.89","12.00","6.08","39.53","13.33","0","6.08","0.00","0.62","5.25","10.55","9.12","48.65","15.79","3.04","18.24","14.29","0","0","-","8.11","40.54","16.67","0","8.11","0.00","0","65.88","0.00","0","0","-","0.00","84.62","0.846","0","3.04","18.24","66.89","0.00","0","6.08","24.32","0.00"
"774","Nico Sturm","MIN","C","50","60.45","1.209","9.93","97.27","9.26","9.93","66.5","12.99","8.93","52.61","14.52","0","3.97","0.00","0.7","4.58","13.22","3.97","40.69","8.89","2.98","14.89","16.67","0","0","-","1.32","34.41","3.70","0","2.65","0.00","4.3","77.42","5.26","0","2.87","0.00","0.00","92.45","0.925","0","5.96","66.5","26.8","0.00","1.99","7.94","87.34","2.22"
"728","Sean Walker","L.A","D","47","62.983333333333","1.3400709219858","9.53","97.17","8.93","8.57","63.83","11.84","5.72","51.44","10.00","0","4.76","0.00","0.67","5.48","10.84","4.76","50.49","8.62","3.81","10.48","26.67","0","0.95","0.00","1.27","53.35","2.33","0","2.54","0.00","4.13","64.67","6.00","0","2.75","0.00","0.00","90.74","0.907","0","2.86","29.53","52.39","0.00","0","4.76","40.96","0.00"
"327","Tomas Hertl","S.J","C","50","85.283333333333","1.7056666666667","21.11","97.09","17.86","16.88","75.98","18.18","14.77","49.95","22.83","0.7","8.44","7.69","0.58","6.21","8.50","5.63","43.62","11.43","2.81","20.4","12.12","0.7","3.52","16.67","3.75","30.96","10.81","0","3.75","0.00","8.13","70.12","10.39","0","3.05","0.00","4.76","83.10","0.879","0","5.63","39.4","52.77","0.00","1.41","10.55","55.58","2.47"
"54","Anton Stralman","FLA","D","38","61.216666666667","1.6109649122807","10.78","97.03","10.00","8.82","81.35","9.78","6.86","63.71","9.72","0","7.84","0.00","0.52","6.96","6.91","3.92","37.24","9.52","2.94","17.64","14.29","0","4.9","0.00","1.31","26.14","4.76","0","2.61","0.00","8.49","83.53","9.23","0","1.42","0.00","0.00","87.69","0.877","1.96","5.88","26.46","53.91","6.90","2.94","9.8","30.38","8.82"
"462","Dylan Larkin","DET","C","44","14.85","0.3375","8.08","96.97","7.69","4.04","76.77","5.00","0","48.48","0.00","0","20.2","0.00","0.31","6.7","4.45","8.08","56.57","12.50","0","28.28","0.00","0","16.16","0.00","10.77","37.71","22.22","0","5.39","0.00","0","58.36","0.00","0","0","-","-","58.33","0.58","8.08","0","76.77","60.61","9.52","12.12","4.04","96.97","11.11"
"20","Shea Weber","MTL","D","48","138.61666666667","2.8878472222222","17.75","96.96","15.47","15.58","77.48","16.74","13.42","58.87","18.56","1.3","9.52","12.00","0.9","6.89","11.59","8.66","58","12.99","3.9","23.81","14.06","0.87","3.46","20.00","6.35","45.59","12.22","0","4.62","0.00","6.88","53.77","11.34","0.63","3.75","14.29","9.68","83.82","0.935","0","7.79","35.06","12.99","0.00","1.3","10.82","64.93","1.96"
"680","Casey Mittelstadt","BUF","C","41","10.55","0.25731707317073","28.44","96.68","22.73","22.75","39.81","36.36","22.75","28.44","44.44","11.37","11.37","50.00","1.96","4.37","30.93","22.75","34.12","40.00","5.69","11.37","33.33","0","11.37","0.00","22.75","30.33","42.86","7.58","0","100.00","8.21","82.15","9.09","8.21","0","100.00","50.00","60.00","1.100","0","0","68.25","68.25","0.00","0","5.69","79.62","0.00"
"673","Mario Ferraro","S.J","D","56","159.98333333333","2.8568452380952","21","96.39","17.89","16.88","75.01","18.37","12","56.63","17.49","0.75","8.25","8.33","0.96","6.33","13.14","8.25","46.5","15.07","3.75","18","17.24","0.75","4.5","14.29","6","38","13.64","0","2.5","0.00","6.5","66.09","8.96","0","2.71","0.00","6.25","85.43","0.917","0.38","7.88","40.88","24.75","0.91","1.88","12","66.76","2.73"
"720","Alexander Volkov","ANA, T.B","R","37","23.05","0.62297297297297","7.81","96.31","7.50","7.81","78.09","9.09","2.6","52.06","4.76","0","2.6","0.00","0.83","7.8","9.60","7.81","52.06","13.04","5.21","15.62","25.00","0","0","-","3.47","48.59","6.67","0","3.47","0.00","0","56.4","0.00","0","0","-","0.00","95.00","0.950","0","0","2.6","98.92","0.00","0","0","2.6","0.00"
"78","Justin Braun","PHI","D","53","129.06666666667","2.4352201257862","17.2","96.23","15.16","16.27","72.06","18.42","13.48","51.14","20.86","0.46","10.23","4.35","0.78","6.56","10.66","6.51","47.42","12.07","2.79","19.06","12.77","0.46","5.11","8.33","4.96","37.81","11.59","0","3.1","0.00","4.7","67.15","6.54","0","4.03","0.00","3.45","80.00","0.834","0.46","8.83","42.3","23.24","1.09","0.93","10.23","69.27","1.32"
"16","Brent Burns","S.J","D","56","161.7","2.8875","16.33","96.1","14.52","12.99","74.21","14.89","9.65","53.8","15.20","0.74","6.68","10.00","0.47","6.18","7.13","5.19","44.16","10.53","1.86","17.81","9.43","0.37","4.08","8.33","4.45","35.13","11.25","0.49","1.48","25.00","5.36","69.68","7.14","0","2.14","0.00","7.69","87.59","0.953","0.74","8.16","37.48","20.78","1.94","1.86","12.24","66.42","2.72"
"230","Nino Niederreiter","CAR","R","56","2.5","0.044642857142857","24","96","20.00","24","96","20.00","0","96","0.00","0","24","0.00","0.99","7.99","10.98","24","72","25.00","0","0","-","0","0","-","32","96","25.00","0","32","0.00","0","34.67","0.00","0","0","-","-","75.00","0.75","0","0","24","192","0.00","0","0","24","0.00"
"371","Jayson Megna","COL","C","7","2.5","0.35714285714286","24","96","20.00","24","96","20.00","24","48","33.33","0","0","-","0.02","5.55","0.44","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","138.67","0.00","0","0","-","0.00","100.00","1.000","0","0","72","24","0.00","0","0","72","0.00"
"36","Alexander Edler","VAN","D","52","179.51666666667","3.4522435897436","13.04","95.92","11.96","12.37","75.2","14.12","10.03","53.14","15.87","1","7.35","12.00","0.46","7.01","6.17","4.35","55.48","7.26","0.67","20.39","3.17","0.33","2.67","11.11","4.9","46.79","9.48","0.89","2.23","28.57","3.38","56.49","5.65","0","4.35","0.00","10.00","86.16","0.962","0.33","4.68","31.42","7.35","1.05","2.34","9.69","61.83","3.65"
"148","Kyle Clifford","STL","L","50","23.15","0.463","10.37","95.9","9.76","10.37","72.57","12.50","7.78","36.29","17.65","2.59","7.78","25.00","0.86","8.42","9.29","7.78","46.65","14.29","7.78","25.92","23.08","2.59","7.78","25.00","0","27.65","0.00","0","0","-","3.74","67.39","5.26","0","0","-","33.33","78.57","1.119","0","5.18","2.59","98.49","0.00","0","7.78","5.18","0.00"
"363","Connor Brown","OTT","R","56","162.66666666667","2.9047619047619","15.12","95.9","13.62","13.65","77.46","14.98","12.17","57.91","17.37","1.84","7.75","19.23","1.32","7.07","15.69","10.7","57.54","15.68","5.53","22.13","20.00","1.84","2.95","38.46","6.89","47.21","12.73","0","3.93","0.00","2.66","54.34","4.67","0","2.66","0.00","15.15","86.62","1.018","0.74","5.53","43.16","35.41","1.68","1.84","8.11","60.12","2.98"
"161","Dmitry Kulikov","EDM, N.J","D","48","107.03333333333","2.2298611111111","5.05","95.86","5.00","5.05","78.48","6.04","3.92","57.74","6.36","0.56","8.97","5.88","0.26","7.67","3.30","1.68","56.06","2.91","1.12","22.98","4.65","0.56","5.61","9.09","0.75","44.1","1.67","0","2.99","0.00","4.05","54.25","6.94","0","1.62","0.00","14.29","84.47","0.988","1.12","2.8","30.27","30.83","3.57","1.68","6.17","55.5","2.94"
"421","Seth Jones","CBJ","D","56","112.11666666667","2.0020833333333","13.38","95.79","12.25","11.24","70.11","13.82","10.17","48.16","17.43","0","6.42","0.00","0.46","6.02","7.11","4.82","44.42","9.78","2.68","16.05","14.29","0","3.75","0.00","2.85","37.82","7.02","0","3.57","0.00","6.96","69.57","9.09","0","0","-","0.00","86.67","0.867","0","11.77","42.28","27.83","0.00","1.61","14.98","64.75","2.42"
"235","Jani Hakanpaa","ANA, CAR","D","57","114.71666666667","2.0125730994152","13.08","95.71","12.02","12.55","72.7","14.72","10.46","51.78","16.81","1.57","9.41","14.29","0.82","7.15","10.33","6.28","53.35","10.53","4.71","26.67","15.00","1.57","4.71","25.00","2.09","35.57","5.56","0","3.49","0.00","5.29","58.93","8.24","0","3.02","0.00","15.00","81.82","0.968","1.57","8.37","30.86","44.98","4.84","2.62","12.55","46.55","5.32"
"395","Carter Verhaeghe","FLA","C","43","10.033333333333","0.23333333333333","17.94","95.68","15.79","11.96","83.72","12.50","11.96","65.78","15.38","5.98","17.94","25.00","0.77","7.78","8.97","11.96","59.8","16.67","0","23.92","0.00","0","0","-","15.95","47.84","25.00","7.97","23.92","25.00","8.64","51.83","14.29","0","0","-","50.00","72.73","1.227","5.98","17.94","29.9","53.82","16.67","5.98","23.92","53.82","10.00"
"132","Derek Grant","ANA","C","46","122.93333333333","2.6724637681159","13.67","95.66","12.50","13.18","69.31","15.98","10.74","54.66","16.42","0","5.86","0.00","0.67","6.3","9.56","6.34","49.78","11.30","2.93","22.45","11.54","0","3.42","0.00","4.56","36.44","11.11","0","1.3","0.00","2.82","64.86","4.17","0","2.11","0.00","0.00","89.29","0.893","0.98","8.3","48.32","23.92","1.98","1.95","9.27","69.31","2.74"
"499","Oskar Lindblom","PHI","L","50","75.266666666667","1.5053333333333","18.33","95.66","16.08","16.74","69.35","19.44","11.96","54.21","18.07","0.8","12.75","5.88","0.69","6.55","9.53","5.58","43.84","11.29","2.39","19.13","11.11","0.8","7.17","10.00","4.25","32.95","11.43","0","3.19","0.00","5.76","70.24","7.58","0","4.61","0.00","6.67","76.47","0.831","3.19","8.77","25.51","67.76","11.11","7.97","11.16","27.1","22.73"
"31","Blake Comeau","DAL","L","51","85.316666666667","1.6728758169935","16.18","95.64","14.47","14.77","73.84","16.67","13.36","57.67","18.81","0.7","9.14","7.14","0.58","6.59","8.04","5.63","45.71","10.96","0","21.8","0.00","0","6.33","0.00","7.5","31.88","19.05","0.94","1.88","33.33","7.11","70.09","9.21","0","2.03","0.00","5.26","84.15","0.894","0","7.03","38.68","52.74","0.00","0.7","11.25","53.45","1.30"
