"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"313","Dylan McIlrath","DET","D","7","13.133333333333","1.8761904761905","27.41","100.51","21.43","22.84","68.53","25.00","18.27","41.12","30.77","0","4.57","0.00","0.82","6.93","10.55","0","68.53","0.00","0","22.84","0.00","0","0","-","0","60.91","0.00","0","6.09","0.00","19.8","39.59","33.33","0","0","-","0.00","88.89","0.889","0","0","27.41","45.69","0.00","4.57","4.57","36.55","11.11"
"365","Mike Reilly","MTL","D","57","28.666666666667","0.50292397660819","23.02","100.47","18.64","23.02","73.26","23.91","20.93","43.95","32.26","0","6.28","0.00","0.77","4.91","13.59","8.37","46.05","15.38","2.09","14.65","12.50","0","2.09","0.00","8.37","41.86","16.67","0","5.58","0.00","9.07","69.53","11.54","0","0","-","0.00","85.71","0.857","4.19","10.47","35.58","54.42","10.53","4.19","20.93","58.6","6.67"
"563","Jordan Oesterle","ARI","D","71","74.083333333333","1.0434272300469","17.01","100.43","14.48","13.77","73.7","15.74","11.34","52.64","17.72","1.62","4.05","28.57","0.78","7.16","9.84","5.67","57.5","8.97","3.24","25.92","11.11","0.81","0","100.00","3.24","42.11","7.14","1.08","2.16","33.33","3.51","60.83","5.45","0","3.51","0.00","14.29","92.31","1.066","1.62","7.29","34.02","28.35","4.55","2.43","9.72","54.26","4.29"
"529","Madison Bowey","DET, WSH","D","50","47.816666666667","0.95633333333333","13.8","100.38","12.09","10.04","75.29","11.76","7.53","55.21","12.00","0","8.78","0.00","0.67","7.75","7.91","5.02","52.7","8.70","2.51","26.35","8.70","0","3.76","0.00","3.35","35.13","8.70","0","3.35","0.00","5.44","67.06","7.50","0","3.62","0.00","0.00","84.09","0.841","0","1.25","31.37","56.47","0.00","0","3.76","41.41","0.00"
"369","Adam Clendening","CBJ","D","4","6","1.5","20","100","16.67","20","80","20.00","10","70","12.50","0","10","0.00","1.17","6.63","15.05","10","80","11.11","0","0","-","0","0","-","13.33","106.67","11.11","0","13.33","0.00","14.44","28.89","33.33","0","0","-","0.00","85.71","0.857","0","0","10","90","0.00","0","0","10","0.00"
"786","Evan Bouchard","EDM","D","7","0.6","0.085714285714286","0","100","0.00","0","100","0.00","0","100","0.00","0","0","-","0","23.31","0.00","0","100","0.00","0","100","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","200","-","0","0","0","-"
"139","Kevin Shattenkirk","NYR","D","73","31.816666666667","0.43584474885845","16.97","99.95","14.52","15.09","75.43","16.67","13.2","41.49","24.14","1.89","5.66","25.00","1.29","8.81","12.80","7.54","60.35","11.11","3.77","33.94","10.00","1.89","3.77","33.33","5.03","35.2","12.50","0","2.51","0.00","8.17","54.48","13.04","0","0","-","14.29","86.36","1.006","0","3.77","24.52","69.77","0.00","3.77","9.43","30.17","11.11"
"434","Tom Wilson","WSH","R","63","141.15","2.2404761904762","10.2","99.89","9.27","8.93","68.01","11.60","8.08","49.73","13.97","0.85","6.8","11.11","0.61","5.98","9.27","4.68","50.58","8.46","2.55","19.55","11.54","0.43","1.7","20.00","2.83","41.37","6.41","0","4.53","0.00","3.07","63.86","4.59","0.61","2.46","20.00","10.53","86.32","0.969","0.85","8.08","38.26","32.31","2.17","1.7","10.63","55.69","2.96"
"78","Anze Kopitar","L.A","C","81","159.23333333333","1.9658436213992","12.81","99.85","11.37","10.93","78.38","12.24","9.04","55.01","14.12","0.75","10.55","6.67","0.72","7.2","9.10","6.03","51.62","10.46","3.39","19.97","14.52","0.38","3.77","9.09","3.52","42.2","7.69","0.5","5.02","9.09","3.27","66.4","4.69","0","4.35","0.00","8.33","80.82","0.892","0.75","7.54","56.9","32.03","1.31","1.51","10.93","73.48","2.01"
"513","Ben Harpur","OTT","D","51","126.21666666667","2.4748366013072","19.01","99.83","16.00","16.64","82.24","16.83","13.79","58","19.21","0","6.18","0.00","1.14","6.92","14.19","6.18","44.69","12.15","3.8","19.01","16.67","0","1.9","0.00","3.17","34.23","8.47","0","4.44","0.00","6.87","77.59","8.13","0","1.37","0.00","0.00","89.34","0.893","0.48","6.18","45.64","19.97","1.03","2.38","9.03","65.13","3.52"
"179","Luke Schenn","ANA, VAN","D","26","31.866666666667","1.225641025641","9.41","99.79","8.62","9.41","62.13","13.16","9.41","50.84","15.63","0","3.77","0.00","0.74","6.19","10.63","3.77","52.72","6.67","3.77","15.06","20.00","0","1.88","0.00","0","50.21","0.00","0","2.51","0.00","0","67.99","0.00","0","0","-","0.00","92.59","0.926","0","3.77","18.83","71.55","0.00","3.77","3.77","32.01","10.53"
"741","Drake Caggiula","CHI, EDM","C, L","55","38.483333333333","0.69969696969697","14.03","99.78","12.33","12.47","77.96","13.79","7.8","68.6","10.20","1.56","12.47","11.11","1.77","6.67","21.01","10.91","45.21","19.44","9.35","18.71","33.33","1.56","3.12","33.33","2.08","35.34","5.56","0","8.32","0.00","2.25","74.32","2.94","0","4.5","0.00","20.00","81.82","1.018","3.12","4.68","6.24","96.67","33.33","3.12","7.8","9.35","25.00"
"6","Brooks Orpik","WSH","D","53","138.96666666667","2.6220125786164","14.68","99.74","12.83","12.95","72.54","15.15","12.52","50.08","20.00","0.86","8.64","9.09","1.24","7.09","14.92","4.75","51.38","8.46","2.16","23.75","8.33","0.43","3.45","11.11","3.45","36.84","8.57","0","4.61","0.00","5.61","64.86","7.96","0","2.49","0.00","6.90","82.76","0.897","0.86","6.48","41.45","20.72","2.04","2.59","9.07","57.86","4.29"
"262","Ben Chiarot","WPG","D","78","137.15","1.7583333333333","11.37","99.74","10.24","9.62","73.5","11.58","8.31","52.06","13.77","1.75","7","20.00","0.68","6.34","9.67","6.12","42.87","12.50","3.5","19.25","15.38","0.44","3.5","11.11","3.5","31.5","10.00","1.75","2.33","42.86","3.79","73.3","4.92","0","2.53","0.00","21.05","86.55","1.076","1.31","6.12","36.31","27.12","3.49","3.06","14.44","49.43","5.83"
"350","Dylan DeMelo","OTT","D","77","131.75","1.711038961039","14.12","99.73","12.40","12.75","74.69","14.58","11.84","56.93","17.22","1.37","5.92","18.75","0.92","5.75","13.78","6.38","43.72","12.73","5.01","15.03","25.00","0.91","2.28","28.57","1.82","38.25","4.55","0","1.82","0.00","4.6","76.31","5.69","0.66","3.29","16.67","11.54","89.60","1.011","0.91","4.55","28.69","46.91","3.08","3.19","8.65","37.8","7.78"
"187","Michael Del Zotto","ANA, STL, VAN","D","42","71.616666666667","1.7051587301587","14.24","99.7","12.50","11.73","69.54","14.43","10.89","55.29","16.46","3.35","10.89","23.53","0.72","6.71","9.72","4.19","52.78","7.35","0.84","26.81","3.03","0.84","6.7","11.11","4.47","34.63","11.43","1.12","3.35","25.00","8.47","64.14","11.67","1.21","2.42","33.33","30.77","80.30","1.111","0.84","3.35","25.97","54.46","3.13","1.68","7.54","42.73","3.77"
"797","Dominik Kahun","CHI","C","82","5.4166666666667","0.066056910569106","33.23","99.69","25.00","33.23","88.62","27.27","33.23","66.46","33.33","0","11.08","0.00","1.54","7.07","17.84","11.08","55.38","16.67","0","22.15","0.00","0","0","-","14.77","44.31","25.00","0","14.77","0.00","16","64","20.00","0","0","-","0.00","83.33","0.833","0","11.08","0","132.92","-","0","22.15","22.15","0.00"
"120","Korbinian Holzer","ANA","D","22","56.583333333333","2.5719696969697","13.78","99.68","12.15","13.78","78.47","14.94","9.54","58.32","14.06","1.06","10.6","9.09","0.51","9.54","5.05","4.24","68.92","5.80","3.18","29.69","9.68","1.06","4.24","20.00","1.41","52.31","2.63","0","8.48","0.00","0","42.89","0.00","0","0","-","11.11","81.82","0.929","1.06","3.18","29.69","46.66","3.45","3.18","9.54","39.23","7.50"
"165","Alec Martinez","L.A","D","60","113.76666666667","1.8961111111111","14.24","99.68","12.50","13.18","72.78","15.34","8.97","47.99","15.74","0","6.33","0.00","0.69","5.83","10.60","4.75","44.3","9.68","3.16","14.24","18.18","0","2.11","0.00","2.11","40.08","5.00","0","4.22","0.00","6.86","73.89","8.49","0","1.52","0.00","0.00","86.81","0.868","1.05","3.69","29.53","48.52","3.45","1.58","6.86","39.03","3.90"
"459","Jake McCabe","BUF","D","59","126.51666666667","2.1443502824859","12.33","99.59","11.02","10.91","73.98","12.85","9.01","51.69","14.84","0.95","7.59","11.11","0.46","6.61","6.55","4.27","45.53","8.57","1.42","20.87","6.38","0.47","4.27","10.00","3.79","32.88","10.34","0.63","3.16","16.67","1.37","71.93","1.87","0","1.37","0.00","10.53","85.32","0.958","0","7.11","35.09","20.39","0.00","0.95","10.43","55.49","1.68"
"599","Vladislav Kamenev","COL","C","23","15.666666666667","0.68115942028986","19.15","99.57","16.13","15.32","76.6","16.67","11.49","42.13","21.43","3.83","11.49","25.00","0.32","6.7","4.51","0","42.13","0.00","0","11.49","0.00","0","3.83","0.00","0","40.85","0.00","0","5.11","0.00","16.6","82.98","16.67","5.53","5.53","50.00","33.33","72.73","1.061","0","3.83","45.96","49.79","0.00","0","3.83","57.45","0.00"
"236","Dmitry Kulikov","WPG","D","57","58.6","1.0280701754386","16.38","99.32","14.16","13.31","76.79","14.77","11.26","59.39","15.94","1.02","5.12","16.67","0.71","6.95","9.26","8.19","47.1","14.81","2.05","18.43","10.00","1.02","0","100.00","8.19","38.23","17.65","0","1.37","0.00","4.44","69.51","6.00","0","4.44","0.00","9.09","91.38","1.005","1.02","8.19","26.62","47.1","3.70","2.05","18.43","41.98","4.65"
"549","Ryan Pulock","NYI","D","82","145.18333333333","1.7705284552846","11.98","99.18","10.78","9.51","73.15","11.50","7.85","57.86","11.95","0","7.44","0.00","0.88","7.34","10.68","5.79","57.03","9.21","4.13","24.8","14.29","0","4.13","0.00","2.2","42.98","4.88","0","2.2","0.00","3.58","54.32","6.19","0","2.39","0.00","0.00","87.14","0.871","0.41","5.79","27.69","55.79","1.47","2.48","12.4","37.61","6.19"
"652","Brandon Carlo","BOS","D","72","199.06666666667","2.7648148148148","16.88","99.16","14.55","14.47","80.48","15.24","12.06","56.97","17.47","0.9","7.84","10.34","1.11","6.63","14.32","6.93","50.33","12.11","3.62","17.18","17.39","0.6","3.32","15.38","4.42","44.21","9.09","0.4","3.22","11.11","10.01","66.61","13.07","0","3.05","0.00","7.50","86.24","0.937","0.6","5.43","40.69","17.18","1.46","3.62","9.65","67.82","5.06"
"356","Sean Kuraly","BOS","C","71","93.2","1.312676056338","14.81","99.14","12.99","12.23","79.83","13.29","12.23","58.58","17.27","0","7.73","0.00","0.57","7.58","7.02","5.79","52.79","9.89","1.93","25.75","6.98","0","4.51","0.00","5.15","36.05","12.50","0","0.86","0.00","7.44","62.3","10.67","0","2.79","0.00","0.00","86.81","0.868","1.93","4.51","42.49","46.35","4.35","2.58","5.15","59.23","4.17"
"405","Vladislav Namestnikov","NYR","C","78","128.35","1.6455128205128","17.3","99.1","14.86","16.36","78.07","17.33","14.02","53.76","20.69","2.34","7.01","25.00","1.33","8.4","13.65","10.28","59.84","14.67","5.14","28.98","15.07","1.4","2.8","33.33","6.86","41.14","14.29","1.25","4.36","22.22","2.03","54.69","3.57","0","1.35","0.00","16.67","86.96","1.036","1.4","8.88","44.88","43.47","3.03","1.87","13.56","60.77","2.99"
"389","Mark Scheifele","WPG","C","82","95.733333333333","1.1674796747967","17.55","99.03","15.05","13.16","78.97","14.29","10.65","59.54","15.18","2.51","10.65","19.05","1","7.11","12.28","6.89","50.14","12.09","4.39","25.07","14.89","1.25","6.27","16.67","3.34","33.43","9.09","0.84","1.67","33.33","8.15","64.28","11.25","0","4.53","0.00","23.53","82.11","1.056","2.51","8.15","40.11","60.79","5.88","3.76","10.03","51.39","6.82"
"568","Pierre-Edouard Bellemare","VGK","C, L","76","147.9","1.9460526315789","13.79","98.99","12.23","12.58","70.99","15.05","10.95","52.33","17.31","1.22","7.3","14.29","1.03","6.76","13.25","4.46","47.87","8.53","2.03","20.28","9.09","0.41","3.65","10.00","3.25","36.78","8.11","0.54","2.16","20.00","6.45","69.73","8.46","0.59","2.93","16.67","11.11","86.05","0.972","0.41","6.09","53.55","21.5","0.75","2.43","10.95","64.91","3.61"
"516","Shea Theodore","VGK","D","79","13.35","0.16898734177215","22.47","98.88","18.52","22.47","71.91","23.81","17.98","62.92","22.22","4.49","4.49","50.00","2.1","7.15","22.74","13.48","49.44","21.43","4.49","22.47","16.67","0","4.49","0.00","11.99","35.96","25.00","5.99","0","100.00","6.49","64.92","9.09","0","0","-","25.00","92.86","1.179","0","17.98","22.47","107.87","0.00","0","17.98","22.47","0.00"
"48","Nate Thompson","L.A, MTL","C","78","142.91666666667","1.832264957265","13.85","98.66","12.31","13.01","72.63","15.20","9.24","52.06","15.07","0","5.04","0.00","0.78","6.99","10.04","6.3","44.92","12.30","3.36","19.73","14.55","0","3.78","0.00","3.92","33.59","10.45","0","1.12","0.00","6.67","71.56","8.53","0","0.61","0.00","0.00","90.32","0.903","1.68","3.78","34.43","54.16","4.65","2.1","5.88","45.76","4.39"
"300","Cam Fowler","ANA","D","59","88.283333333333","1.4963276836158","10.87","98.55","9.94","8.16","80.2","9.23","8.16","62.53","11.54","0","5.44","0.00","0.22","7.52","2.79","1.36","57.77","2.30","1.36","28.54","4.55","0","3.4","0.00","0","38.97","0.00","0","2.72","0.00","5.89","50.07","10.53","0","0","-","0.00","91.30","0.913","0.68","7.48","42.82","40.78","1.56","4.76","11.55","55.05","7.95"
"276","Christopher Tanev","VAN","D","55","177.8","3.2327272727273","13.5","98.54","12.05","12.82","69.52","15.57","11.47","48.26","19.21","0.67","8.44","7.41","0.67","6.71","9.09","3.71","55.01","6.32","1.69","20.92","7.46","0.34","3.71","8.33","2.7","45.44","5.61","0","3.6","0.00","4.39","59.47","6.87","0","2.92","0.00","5.88","82.52","0.884","2.02","6.07","37.8","13.84","5.08","3.71","12.49","63.1","5.56"
"35","Eric Fehr","MIN","C","72","136.43333333333","1.8949074074074","15.39","98.51","13.51","14.07","69.92","16.75","9.24","50.13","15.56","0.44","5.72","7.14","0.84","5.35","13.55","6.16","43.98","12.28","3.08","11.87","20.59","0","0.88","0.00","4.1","42.8","8.75","0","5.28","0.00","8.26","70.51","10.48","0","1.27","0.00","4.76","88.60","0.934","0","9.68","62.89","18.91","0.00","0.44","12.75","81.36","0.54"
"218","Tyler Bozak","STL","C","72","91.383333333333","1.269212962963","9.85","98.49","9.09","9.85","71.57","12.10","7.88","55.15","12.50","0","9.85","0.00","0.36","6.63","5.11","2.63","53.84","4.65","1.31","24.29","5.13","0","5.25","0.00","1.75","39.39","4.26","0","2.63","0.00","4.74","61.65","7.14","0","3.79","0.00","0.00","82.14","0.821","1.97","5.25","47.93","54.5","3.95","2.63","7.22","53.18","4.71"
"615","Gustav Forsling","CHI","D","43","47.533333333333","1.1054263565891","16.41","98.46","14.29","16.41","82.05","16.67","12.62","54.28","18.87","1.26","10.1","11.11","1.15","7.51","13.24","10.1","49.23","17.02","3.79","22.72","14.29","1.26","1.26","50.00","8.42","35.34","19.23","0","5.05","0.00","3.65","69.28","5.00","0","7.29","0.00","10.00","81.40","0.914","5.05","6.31","22.72","65.64","18.18","6.31","10.1","32.82","16.13"
"80","Martin Hanzal","DAL","C","7","8.55","1.2214285714286","21.05","98.25","17.65","21.05","84.21","20.00","21.05","49.12","30.00","0","7.02","0.00","0.67","8.77","7.07","7.02","63.16","10.00","0","28.07","0.00","0","0","-","9.36","46.78","16.67","0","0","-","0","50.68","0.00","0","10.14","0.00","0.00","85.71","0.857","0","21.05","98.25","21.05","0.00","0","21.05","119.3","0.00"
"31","Jeff Carter","L.A","C","76","95.3","1.2539473684211","20.78","98.22","17.46","18.26","76.18","19.33","13.85","52.26","20.95","1.26","10.07","11.11","1.4","7.13","16.37","7.56","52.89","12.50","2.52","22.04","10.26","0","4.41","0.00","6.72","41.13","14.04","0.84","3.36","20.00","10.91","62.75","14.81","0","4.55","0.00","9.09","80.72","0.898","0.63","6.3","41.55","55.4","1.49","1.26","9.44","56.03","2.20"
"338","Matt Read","MIN","R","12","7.3333333333333","0.61111111111111","16.36","98.18","14.29","16.36","65.45","20.00","8.18","49.09","14.29","0","16.36","0.00","0.96","4.39","17.90","8.18","49.09","14.29","0","0","-","0","0","-","10.91","65.45","14.29","0","21.82","0.00","11.82","47.27","20.00","0","0","-","0.00","66.67","0.667","0","8.18","8.18","114.55","0.00","0","8.18","8.18","0.00"
"449","Devin Shore","ANA, DAL","C","76","97.183333333333","1.2787280701754","13.58","98.16","12.15","11.73","77.17","13.19","8.64","54.33","13.73","1.23","4.32","22.22","1.03","7.23","12.49","8.64","54.95","13.59","4.32","25.31","14.58","0.62","1.23","33.33","5.76","39.51","12.73","0.82","3.29","20.00","4.46","60.64","6.85","0","0.89","0.00","14.29","92.05","1.063","2.47","4.32","15.43","87.05","13.79","2.47","7.41","17.9","12.12"
"56","Blake Wheeler","WPG","R","82","93.533333333333","1.1406504065041","17.32","98.15","15.00","14.11","76.34","15.60","11.55","57.73","16.67","2.57","9.62","21.05","1.15","6.96","14.20","8.98","49.39","15.38","5.13","24.38","17.39","1.28","3.85","25.00","5.13","33.36","13.33","0.86","3.42","20.00","6.49","65.79","8.97","0","4.63","0.00","22.22","83.33","1.056","1.92","9.62","42.34","59.66","4.35","2.57","12.83","53.24","4.60"
"8","Niklas Kronwall","DET","D","79","85.683333333333","1.0845991561181","20.31","98.04","17.16","19.61","75.63","20.59","16.11","51.12","23.96","2.1","10.5","16.67","1.7","7.46","18.54","11.2","54.62","17.02","4.9","22.41","17.95","0.7","4.9","12.50","8.4","42.95","16.36","0.93","5.6","14.29","4.05","57.65","6.56","0","2.02","0.00","13.04","79.45","0.925","0.7","4.2","21.01","75.63","3.23","4.2","7.7","28.01","13.04"
"663","Jeremy Lauzon","BOS","D","16","34.316666666667","2.1447916666667","26.23","97.91","21.13","20.98","75.18","21.82","13.99","54.2","20.51","0","8.74","0.00","1.46","6.72","17.87","12.24","45.46","21.21","6.99","20.98","25.00","0","3.5","0.00","6.99","32.64","17.65","0","4.66","0.00","12.63","65.66","16.13","0","2.53","0.00","0.00","83.87","0.839","1.75","1.75","22.73","40.21","7.14","1.75","3.5","43.71","3.85"
"451","Adam Pelech","NYI","D","78","125.63333333333","1.6106837606838","6.69","97.9","6.39","6.21","73.07","7.83","5.25","58.26","8.27","0.48","8.6","5.26","0.35","7.29","4.53","2.87","54.92","4.96","2.39","25.31","8.62","0.48","4.78","9.09","0.64","39.48","1.59","0","1.91","0.00","1.38","58.64","2.30","0","3.45","0.00","9.09","85.25","0.943","0","5.25","36.3","46.8","0.00","0.96","7.16","50.62","1.85"
"392","Jonas Brodin","MIN","D","82","173.66666666667","2.1178861788618","11.4","97.77","10.44","10.36","70.48","12.82","7.26","49.4","12.80","0.69","5.18","11.76","0.7","6.02","10.37","4.49","46.99","8.72","2.42","13.13","15.56","0","1.04","0.00","2.76","45.14","5.77","0","4.61","0.00","4.49","67.37","6.25","0","1","0.00","9.52","89.51","0.990","0.35","4.84","32.82","30.06","1.04","2.42","8.64","45.6","5.04"
"94","Niklas Hjalmarsson","ARI","D","82","260.28333333333","3.1741869918699","20.98","97.74","17.67","18.9","68.92","21.52","15.68","49.33","24.11","3","4.84","38.24","1.2","6.53","15.52","8.07","50.94","13.67","3.92","21.44","15.45","1.38","2.07","40.00","5.53","39.34","12.33","0.92","1.84","33.33","7.33","61.6","10.63","0.67","2","25.00","19.12","90.19","1.093","0.23","4.38","32.04","8.99","0.71","2.07","11.06","57.63","3.47"
"49","Joe Pavelski","S.J","C","75","54.65","0.72866666666667","18.66","97.71","16.04","17.57","80.15","17.98","14.27","50.5","22.03","1.1","10.98","9.09","1.16","9.6","10.80","8.78","59.29","12.90","6.59","30.74","17.65","1.1","4.39","20.00","2.93","38.06","7.14","0","2.93","0.00","1.59","49.16","3.13","0","6.34","0.00","7.69","78.26","0.860","2.2","4.39","92.22","42.82","2.33","3.29","4.39","106.5","3.00"
"593","Adrian Kempe","L.A","C","81","44.233333333333","0.54609053497942","20.35","97.66","17.24","17.63","78.67","18.31","16.28","43.41","27.27","0","2.71","0.00","1.45","6.92","17.28","12.21","43.41","21.95","6.78","12.21","35.71","0","0","-","7.23","41.6","14.81","0","1.81","0.00","9.8","74.45","11.63","0","1.96","0.00","0.00","93.75","0.938","0","5.43","13.56","93.59","0.00","2.71","9.5","18.99","12.50"
